383.0,14.0,413.0,14.0,413.0,202.0,383.0,202.0,許㖼𦋦󰟔󰟕𢝣
383.0,247.0,419.0,247.0,419.0,505.0,383.0,505.0,底𢚸時負𬌓𢚸貝埃
352.0,15.0,380.0,15.0,380.0,200.0,352.0,200.0,悁㛪㛪固𠹾𠳒
350.0,249.0,382.0,249.0,382.0,503.0,350.0,503.0,𡎦𨕭朱姉𥛉耒仕䜹
319.0,13.0,349.0,13.0,349.0,203.0,319.0,203.0,𡧲塘坦挭相思
318.0,251.0,349.0,251.0,349.0,506.0,318.0,506.0,膠鸞執䋦絲乘默㛪
286.0,13.0,314.0,13.0,314.0,204.0,286.0,204.0,計自欺﨤払金
286.0,251.0,317.0,251.0,317.0,507.0,286.0,507.0,欺𣈜𦑗約欺𣎀𡃹誓
251.0,14.0,282.0,14.0,282.0,205.0,251.0,205.0,事兜㳥󰊄不期
253.0,252.0,282.0,252.0,282.0,505.0,253.0,505.0,孝情固𨤰𠄩皮院𠄩
219.0,18.0,249.0,18.0,249.0,204.0,219.0,204.0,𣈜春㛪唉群󰡍
219.0,252.0,249.0,252.0,249.0,506.0,219.0,506.0,拙情𧖱𧗅台𠳒渃𡽫
186.0,16.0,216.0,16.0,216.0,205.0,186.0,205.0,姉油𦧘󰞺昌𤷱
185.0,252.0,216.0,252.0,216.0,504.0,185.0,504.0,吟唭𠃩𤂬挨群𦹳淶
155.0,15.0,183.0,15.0,183.0,203.0,155.0,203.0,隻梭貝幅詞𩄲
154.0,250.0,183.0,250.0,183.0,505.0,154.0,505.0,綠尼時𡨹物尼𧵑終
121.0,15.0,152.0,15.0,152.0,205.0,121.0,205.0,油㛪𢧚𡞕𢧚𫯳
122.0,250.0,153.0,250.0,153.0,504.0,122.0,504.0,㤕𠊛命薄乙𢚸拯涓
88.0,13.0,118.0,13.0,118.0,203.0,88.0,203.0,秩𠊛群󰟖𧵑信
88.0,249.0,119.0,249.0,119.0,502.0,88.0,502.0,泛弹貝𬌓𦎛願𣈜初
55.0,16.0,84.0,16.0,84.0,201.0,55.0,201.0,枚𡢐油固包𣇞
56.0,248.0,84.0,248.0,84.0,504.0,56.0,504.0,㤕󰌎香𧘇搊絲泛尼
21.0,12.0,54.0,12.0,54.0,202.0,21.0,202.0,𬖉𦋦𦰟𦹵𦲿核
20.0,247.0,53.0,247.0,53.0,504.0,20.0,504.0,𧡊囂囂󰊄時能姉𧗱
