365.0,8.0,395.0,8.0,395.0,199.0,365.0,199.0,灡秋水濕春山
365.0,245.0,399.0,245.0,399.0,510.0,365.0,510.0,花悭輸𧺀柳𪬡歛撑
332.0,10.0,362.0,10.0,362.0,202.0,332.0,202.0,󰜋堆迎渃迎城
333.0,247.0,362.0,247.0,362.0,506.0,333.0,506.0,色停隊没才停和𠄩
301.0,11.0,330.0,11.0,330.0,203.0,301.0,203.0,聰明本産性𡗶
300.0,245.0,332.0,245.0,332.0,507.0,300.0,507.0,坡芸詩畫𨇜味𰙔吟
267.0,11.0,298.0,11.0,298.0,203.0,267.0,203.0,宮商漏堛五音
267.0,245.0,299.0,245.0,299.0,508.0,267.0,508.0,芸𥢆咹坦胡琹没張
235.0,12.0,264.0,12.0,264.0,203.0,235.0,203.0,曲茄𢬣捛𢧚章
236.0,247.0,263.0,247.0,263.0,506.0,236.0,506.0,没篇薄命吏強󰞽人
202.0,12.0,234.0,12.0,234.0,204.0,202.0,204.0,風流窒墨紅裙
202.0,245.0,233.0,245.0,233.0,509.0,202.0,509.0,春撑執齒細旬及筓
166.0,11.0,201.0,11.0,201.0,203.0,166.0,203.0,㤿𧛋帳𢷀幔𩂏
167.0,244.0,201.0,244.0,201.0,509.0,167.0,509.0,墻東蜂𧊉𠫾𧗱默埃
136.0,11.0,164.0,11.0,164.0,202.0,136.0,202.0,節皮𡥵燕迻梭
135.0,245.0,166.0,245.0,166.0,505.0,135.0,505.0,韶光𠃩𨔿㐌外𦒹𨑮
103.0,13.0,134.0,13.0,134.0,200.0,103.0,200.0,𦹵𡽫撑羡蹎𡗶
100.0,244.0,134.0,244.0,134.0,507.0,100.0,507.0,梗梨𤽸點󰜋𢽼󱖮花
72.0,12.0,101.0,12.0,101.0,202.0,72.0,202.0,清明𥪞節𣎃𠀧
70.0,242.0,99.0,242.0,99.0,507.0,70.0,507.0,礼󰑼掃墓噲󰑼踏清
37.0,13.0,69.0,13.0,69.0,202.0,37.0,202.0,𧵆賒奴㘃燕󰞿
36.0,245.0,68.0,245.0,68.0,506.0,36.0,506.0,姉㛪懺所步行制春
8.0,13.0,34.0,13.0,34.0,197.0,8.0,197.0,習燿才子佳人
1.0,241.0,34.0,241.0,34.0,508.0,1.0,508.0,馭車如渃襖裙如揇
