375.0,12.0,409.0,12.0,409.0,196.0,375.0,196.0,浪𫳵固𨔍𨓡咍
376.0,243.0,405.0,243.0,405.0,505.0,376.0,505.0,梗箕拯沛桧尼𦓡𦋦
343.0,8.0,372.0,8.0,372.0,198.0,343.0,198.0,娘強悴㤕秋波
341.0,241.0,373.0,241.0,373.0,505.0,341.0,505.0,断膓六󰀎󰇾𦓡𢞂星
309.0,6.0,338.0,6.0,338.0,197.0,309.0,197.0,恪如花㐌離梗
308.0,241.0,338.0,241.0,338.0,505.0,308.0,505.0,払如𡥵𧊉?鑅麻制
277.0,7.0,306.0,7.0,306.0,198.0,277.0,198.0,主春停㐌固尼
276.0,242.0,306.0,242.0,306.0,506.0,276.0,506.0,𥐆𣈜催渚𨱽𠳒爫之
244.0,7.0,273.0,7.0,273.0,197.0,244.0,197.0,生浪自課相知
241.0,242.0,272.0,242.0,272.0,506.0,241.0,506.0,𬌓𥢆𥢆仍𥘀爲渃𡽫
209.0,6.0,241.0,6.0,241.0,199.0,209.0,199.0,𤾓𢆥併局𣃲𧷺
211.0,243.0,239.0,243.0,239.0,507.0,211.0,507.0,沛𠻀朱典𦰟源瀝滝
179.0,7.0,208.0,7.0,208.0,200.0,179.0,200.0,娘浪𰿘隊恩𢚸
179.0,240.0,208.0,240.0,208.0,508.0,179.0,508.0,𡭧𠲖邊娶边從易兜
143.0,7.0,175.0,7.0,175.0,200.0,143.0,200.0,󰜍康報那閉𥹰
143.0,239.0,175.0,239.0,175.0,505.0,143.0,505.0,𬁷花𬁷特󰜋牟點粧
112.0,9.0,141.0,9.0,141.0,197.0,112.0,197.0,耒𦋦𣳮粉派香
110.0,240.0,141.0,240.0,141.0,506.0,110.0,506.0,𢚸箕𡨹特常常󰑼庒
77.0,9.0,110.0,9.0,110.0,197.0,77.0,197.0,𡲤冲㙴桂宫𦝄
74.0,243.0,108.0,243.0,108.0,504.0,74.0,504.0,主張停㐌姉嫦於𥪞
47.0,9.0,76.0,9.0,76.0,197.0,47.0,197.0,閉𣇞康潔帶同
43.0,242.0,73.0,242.0,73.0,499.0,43.0,499.0,添𠊛𠊛拱𢺹𢚸𥢆西
14.0,10.0,45.0,10.0,45.0,194.0,14.0,194.0,𨤔之𡭧分䕯𩄲
12.0,242.0,41.0,242.0,41.0,500.0,12.0,500.0,爫朱𣷭爱欺菭欺潙
