270.0,79.0,284.0,79.0,284.0,264.0,270.0,264.0,帝剛愎自用拒諫輕敵
256.0,79.0,269.0,79.0,269.0,241.0,256.0,241.0,殃及?身非不幸也
231.0,14.0,253.0,14.0,253.0,141.0,231.0,141.0,癸丑隆󰆑元年
241.0,144.0,254.0,144.0,254.0,203.0,241.0,203.0,明洪武
227.0,144.0,240.0,144.0,240.0,183.0,227.0,183.0,六年
229.0,204.0,253.0,204.0,253.0,413.0,229.0,413.0,春正月朔改元尊上皇
200.0,14.0,224.0,14.0,224.0,412.0,200.0,412.0,曰光華英哲太上皇帝追尊淑慈皇后曰順慈皇
175.0,14.0,193.0,14.0,193.0,52.0,175.0,52.0,太后
141.0,31.0,163.0,31.0,163.0,411.0,141.0,411.0,史臣吳士連曰陳太祖后號曰順慈藝宗后亦
109.0,32.0,133.0,32.0,133.0,412.0,109.0,412.0,號順慈當時議謚者不以為非耶抑以為世代
79.0,35.0,103.0,35.0,103.0,409.0,79.0,409.0,己久而然耶追遠之意何如也先王縁人情而
50.0,33.0,72.0,33.0,72.0,413.0,50.0,413.0,制禮議太后謚與祖妣同稱共謚𡸈人情所安
18.0,34.0,42.0,34.0,42.0,140.0,18.0,140.0,哉非禮甚矣
