259.0,31.0,289.0,31.0,289.0,411.0,259.0,411.0,祖書塟稱壽陵仁宗雖書塟而以地名稱陵夫
227.0,30.0,257.0,30.0,257.0,411.0,227.0,411.0,塟天子國之大事國史𡸈容不書盖黎文休以
199.0,30.0,225.0,30.0,225.0,375.0,199.0,375.0,其皆稱壽陵爲失禮削之也然非史法矣
166.0,12.0,196.0,12.0,196.0,413.0,166.0,413.0,皇太子旵即位于柩前時方十六歲尊母譚氏
135.0,12.0,164.0,12.0,164.0,413.0,135.0,413.0,爲皇太后同聽政令又以龍舟迎陳氏其兄陳嗣
106.0,13.0,133.0,13.0,133.0,413.0,106.0,413.0,慶以時當䘮亂未即送行遣使訃于宋宋遣人
74.0,13.0,98.0,13.0,98.0,80.0,74.0,80.0,來吊祭
45.0,54.0,68.0,54.0,68.0,142.0,45.0,142.0,惠宗皇帝
58.0,143.0,73.0,143.0,73.0,412.0,58.0,412.0,諱旵高宗長子其母譚氏皇后於
44.0,144.0,56.0,144.0,56.0,413.0,44.0,413.0,甲寅年七月誕生治平龍應四年
28.0,80.0,43.0,80.0,43.0,410.0,28.0,410.0,戊辰正月󰀋立爲皇太子高宗崩遂登太
15.0,79.0,27.0,79.0,27.0,412.0,15.0,412.0,寳在位十四年傳位昭皇後爲陳守度断
