255.0,51.0,276.0,51.0,276.0,210.0,255.0,210.0,甲寅天彰寳嗣二年
266.0,212.0,280.0,212.0,280.0,273.0,266.0,273.0,宋紹興
252.0,214.0,264.0,214.0,264.0,257.0,252.0,257.0,四年
252.0,275.0,277.0,275.0,277.0,439.0,252.0,439.0,春正月朔賜員外郎
226.0,50.0,251.0,50.0,251.0,438.0,226.0,438.0,魏國寳爵大僚𤤻二月四諫議大夫牟俞都爵
195.0,49.0,223.0,49.0,223.0,436.0,195.0,436.0,内大僚𤤻起天寕天成二寺及塑帝釋像帝臨
167.0,49.0,191.0,49.0,191.0,435.0,167.0,435.0,幸觀之令書家阮美献青頭桃花馬四足生六
140.0,48.0,160.0,48.0,160.0,68.0,140.0,68.0,距
150.0,69.0,164.0,69.0,164.0,184.0,150.0,184.0,?两足各一距
136.0,69.0,149.0,69.0,149.0,183.0,136.0,183.0,後两足各二距
136.0,187.0,161.0,187.0,161.0,432.0,136.0,432.0,是月久雨其晴三月帝幸
107.0,49.0,132.0,49.0,132.0,439.0,107.0,439.0,五岳觀夏四月詔祗候内人火頭不得擅出外
77.0,48.0,103.0,48.0,103.0,437.0,77.0,437.0,違者寘之重罪有公事者先奏聞方許出五月
45.0,48.0,72.0,48.0,72.0,436.0,45.0,436.0,慶成永光殿重修故也乂安州范信令書家陳
16.0,47.0,41.0,47.0,41.0,435.0,16.0,435.0,留献白鹿右御龍兵火頭郭司献蟾蜍珠状如
