258.0,14.0,284.0,14.0,284.0,400.0,258.0,400.0,探喉吐之至是又擢為檢法官每訟至則折之以
229.0,15.0,254.0,15.0,254.0,317.0,229.0,317.0,理事來則應之以方人咸曰可以折獄
240.0,318.0,254.0,318.0,254.0,400.0,240.0,400.0,時見東潮
227.0,321.0,239.0,321.0,239.0,375.0,227.0,375.0,巨乍人
199.0,31.0,223.0,31.0,223.0,400.0,199.0,400.0,史臣吳士連曰時見過為異行以矯時人嘱托
167.0,31.0,194.0,31.0,194.0,401.0,167.0,401.0,之弊猶晏嬰過為儉約以矯𬋩仲僣禮之奢也
138.0,12.0,163.0,12.0,163.0,300.0,138.0,300.0,冬十月命宗正府考正皇宗譜系
106.0,14.0,130.0,14.0,130.0,92.0,106.0,92.0,戊戌六年
119.0,94.0,133.0,94.0,133.0,149.0,119.0,149.0,元大德
106.0,95.0,118.0,95.0,118.0,130.0,106.0,130.0,二年
108.0,150.0,132.0,150.0,132.0,401.0,108.0,401.0,春頒魏珠二字諱秋八月禁
76.0,11.0,102.0,11.0,102.0,401.0,76.0,401.0,諸人不得於大臣宗室諸家稱臣鬪杖九月
47.0,11.0,71.0,11.0,71.0,402.0,47.0,402.0,暴風大雨冬十月伐哀牢元降將張顯陣前戰
14.0,12.0,42.0,12.0,42.0,401.0,14.0,401.0,死贈明字給太常祀以范五老為右金吾衛大
