257.0,15.0,271.0,15.0,271.0,407.0,257.0,407.0,國凱還定功奉曉曰不欲爵賞願得立氷山遠擲
244.0,15.0,255.0,15.0,255.0,398.0,244.0,398.0,大刀驗刀墮官地内賜以作業從之奉曉登山一
229.0,15.0,243.0,15.0,243.0,323.0,229.0,323.0,擲遠十餘里刀墮多縻鄕即以賜之蠲
215.0,17.0,228.0,17.0,228.0,299.0,215.0,299.0,所刀榖税故愛州賞功有所刀之名
187.0,34.0,213.0,34.0,213.0,405.0,187.0,405.0,黎文休曰李家封嫡子皆為王庶子皆為皇子
157.0,35.0,183.0,35.0,183.0,404.0,157.0,404.0,而皇太子之位不設及至宫軍大漸方攑諸子
130.0,38.0,154.0,38.0,154.0,406.0,130.0,406.0,一人入繼大綂傳之成俗不知何意也或曰李
99.0,31.0,123.0,31.0,123.0,407.0,99.0,407.0,家不先正儲位盖欲使諸子亹亹為善謂儲位
69.0,33.0,97.0,33.0,97.0,407.0,69.0,407.0,既定則君臣分定雖有微子之賢將何以處之
40.0,31.0,63.0,31.0,63.0,407.0,40.0,407.0,哉曰天下之本既定猶有楊廣飾行奪嫡之禍
11.0,31.0,36.0,31.0,36.0,404.0,11.0,404.0,况儲貮不正事至倉卒方欲榉立萬一有三夫
