256.0,14.0,281.0,14.0,281.0,412.0,256.0,412.0,酋長體皆磔裂󰁮洞驚駭智髙降立社稷𡊨于
227.0,15.0,250.0,15.0,250.0,413.0,227.0,413.0,長廣門外四時祈榖冬十二月立春日詔有司
196.0,15.0,219.0,15.0,219.0,100.0,196.0,100.0,行迎春禮
167.0,17.0,191.0,17.0,191.0,95.0,167.0,95.0,己丑六年
179.0,99.0,193.0,99.0,193.0,264.0,179.0,264.0,三月以後崇興大寶
165.0,99.0,178.0,99.0,178.0,262.0,165.0,262.0,元年宋皇祐元?
167.0,266.0,191.0,266.0,191.0,415.0,167.0,415.0,春二月改元崇興
137.0,16.0,162.0,16.0,162.0,414.0,137.0,414.0,大寳元年冬十月造延祐寺初帝夢觀音𫢋坐
107.0,16.0,132.0,16.0,132.0,415.0,107.0,415.0,蓮花󰱑引帝登󰱑及𮗓詔群臣或以為不祥有僧
75.0,17.0,101.0,17.0,101.0,416.0,75.0,416.0,禪慧者勸帝造寺立石柱于地中󰱒觀音蓮嘩󰱑
44.0,19.0,71.0,19.0,71.0,416.0,44.0,416.0,于其上如夢中所見僧徒旋繞誦經求延壽故名
14.0,18.0,37.0,18.0,37.0,61.0,14.0,61.0,延祐
