246.0,13.0,269.0,13.0,269.0,359.0,246.0,359.0,八月大水九月詔諸司󰠣獄許取評泊錢
259.0,361.0,272.0,361.0,272.0,399.0,259.0,399.0,評即
243.0,361.0,258.0,361.0,258.0,400.0,243.0,400.0,󰠣也
228.0,11.0,240.0,11.0,240.0,89.0,228.0,89.0,前有評司
212.0,11.0,227.0,11.0,227.0,69.0,212.0,69.0,亦是也
215.0,92.0,239.0,92.0,239.0,400.0,215.0,400.0,冬十月北蛮寇邉命督將范敬恩討
184.0,9.0,209.0,9.0,209.0,401.0,184.0,401.0,之畧諸蛮峒而還皇第三子光啓生太子晃同
155.0,12.0,179.0,12.0,179.0,400.0,155.0,400.0,母弟也國康其長兄也後並封大王次則日永益
126.0,11.0,149.0,11.0,149.0,402.0,126.0,402.0,稷昭文並封王又次則封上位侯諸王長子則封
96.0,10.0,122.0,10.0,122.0,400.0,96.0,400.0,王次則封上位侯永為定制帝親征宋陵路永
66.0,11.0,89.0,11.0,89.0,401.0,66.0,401.0,安永平等寨遂過欽廉等州自稱齋郎捨舶境内
37.0,12.0,60.0,12.0,60.0,403.0,37.0,403.0,止以金鳳日光月光等舟而徃州人不知其為帝
10.0,12.0,33.0,12.0,33.0,403.0,10.0,403.0,皆驚走及知之乃絙紩鎖於江中以截水路帝遂
