251.0,47.0,276.0,47.0,276.0,412.0,251.0,412.0,真主叔瑤宗室子日昭舊将軍授明官爵守
221.0,48.0,245.0,48.0,245.0,414.0,221.0,414.0,其土統其民民能無從乎誅叔瑤日昭可也
188.0,46.0,214.0,46.0,214.0,413.0,188.0,413.0,其?撫而用之無感恩乎乃多殺戮何以為
158.0,49.0,183.0,49.0,183.0,414.0,158.0,414.0,仁義之師哉黎截黎元鼎潜兵於喝江謀襲
126.0,47.0,152.0,47.0,152.0,413.0,126.0,413.0,重光帝帝止誅截鼎餘皆赦之視簡定帝何
97.0,47.0,122.0,47.0,122.0,89.0,97.0,89.0,如也
65.0,28.0,90.0,28.0,90.0,325.0,65.0,325.0,是歲饑疫人民不得耕種死者相󰥺
39.0,12.0,60.0,12.0,60.0,92.0,39.0,92.0,戊子二年
48.0,94.0,61.0,94.0,61.0,158.0,48.0,158.0,明永樂
35.0,95.0,47.0,95.0,47.0,134.0,35.0,134.0,六年
35.0,159.0,60.0,159.0,60.0,411.0,35.0,411.0,春正月三十日明将張輔土官
6.0,27.0,32.0,27.0,32.0,413.0,6.0,413.0,莫邃等范演州帝與鄧悉以眾寡不敵南行化
