258.0,37.0,282.0,37.0,282.0,402.0,258.0,402.0,喜倍常遽立爲皇太子大赦天下以繋萬民
229.0,40.0,254.0,40.0,254.0,123.0,229.0,123.0,之望宜哉
199.0,17.0,224.0,17.0,224.0,407.0,199.0,407.0,秋九月命郎将郭满建㙮僊遊山爪哇商人
169.0,15.0,194.0,15.0,194.0,211.0,169.0,211.0,獻夜光珠還價錢萬鏹
140.0,17.0,165.0,17.0,165.0,99.0,140.0,99.0,丁未二年
151.0,100.0,165.0,100.0,165.0,159.0,151.0,159.0,宋治平
138.0,102.0,150.0,102.0,150.0,140.0,138.0,140.0,四年
138.0,160.0,163.0,160.0,163.0,409.0,138.0,409.0,春二月牛吼哀牢等國獻金
107.0,17.0,134.0,17.0,134.0,410.0,107.0,410.0,銀沉香犀角象牙土宜等物宋加封帝開府
76.0,15.0,102.0,15.0,102.0,408.0,76.0,408.0,儀同三司尋加南平王以員外郎魏仲和鄧世
44.0,15.0,74.0,15.0,74.0,409.0,44.0,409.0,資爲都護府士師改書家十人爲按獄吏賜仲和
17.0,15.0,43.0,15.0,43.0,405.0,17.0,405.0,世資每歲俸錢各五十鏹禾一百?反魚盐等
