244.0,41.0,271.0,41.0,271.0,435.0,244.0,435.0,誰可傳宜育崇賢成慶成廣成昭成興侯之子擇
215.0,41.0,237.0,41.0,237.0,435.0,215.0,435.0,其善者立之時崇賢侯子陽焕年方二歲而聰敏
184.0,42.0,209.0,42.0,209.0,413.0,184.0,413.0,上深愛之遂立爲皇太子占成献金花三朶
154.0,41.0,177.0,41.0,177.0,121.0,154.0,121.0,戊戌九年
164.0,122.0,178.0,122.0,178.0,183.0,164.0,183.0,宋重禾
152.0,126.0,163.0,126.0,163.0,166.0,152.0,166.0,元年
153.0,184.0,177.0,184.0,177.0,433.0,153.0,433.0,春正月詔󰱇民兵皇男二月
123.0,41.0,147.0,41.0,147.0,436.0,123.0,436.0,真臘國使朝見設春筵宴禮及慶成七寳㙮會詔
92.0,42.0,116.0,42.0,116.0,432.0,92.0,432.0,有司僃儀仗于靈光殿偕引使觀之三月以大
62.0,41.0,87.0,41.0,87.0,434.0,62.0,434.0,黄男壮勇者充玉階興聖都及御龍兵三百五十
33.0,42.0,55.0,42.0,55.0,434.0,33.0,434.0,人户部左侍郎李秀蠲卒夏五月貶禮部右
7.0,41.0,30.0,41.0,30.0,432.0,7.0,432.0,侍郎黎伯玉爲内人書家旱祈禱得雨秋七
