263.0,31.0,285.0,31.0,285.0,412.0,263.0,412.0,藝因以多方為弟多方曾為占城所虜後迯㱕
233.0,29.0,257.0,29.0,257.0,411.0,233.0,411.0,至是季犛薦之又有主書侍御史范巨論能謀
204.0,29.0,226.0,29.0,226.0,410.0,204.0,410.0,畫季犛薦之為權都事時人謂季犛有方圓佐
173.0,30.0,199.0,30.0,199.0,413.0,173.0,413.0,慮夏旱大饑秋八月北江路人阮補稱為
143.0,29.0,167.0,29.0,167.0,411.0,143.0,411.0,唐郎紫衣以法術僣號稱王作亂伏誅九月
113.0,29.0,138.0,29.0,138.0,265.0,113.0,265.0,令軍民󰰻運銅錢藏天健山
125.0,267.0,140.0,267.0,140.0,410.0,125.0,410.0,天健前名地覲俗
110.0,266.0,123.0,266.0,123.0,411.0,110.0,411.0,傳有古松能蟠其
93.0,30.0,108.0,30.0,108.0,136.0,93.0,136.0,上陳太宗建
80.0,31.0,92.0,31.0,92.0,114.0,80.0,114.0,行宫于此
82.0,138.0,108.0,138.0,108.0,408.0,82.0,408.0,冬十月藏諒山可浪龕懲占人
49.0,28.0,76.0,28.0,76.0,158.0,49.0,158.0,焚宫殿之變也
19.0,50.0,44.0,50.0,44.0,411.0,19.0,411.0,史臣吳士連曰天子富有四海倉廪府庫莫
