266.0,81.0,282.0,81.0,282.0,367.0,266.0,367.0,殺壽三十三歲遭時䘮亂盗賊四行
251.0,78.0,265.0,78.0,265.0,364.0,251.0,364.0,辛未建嘉元年宋嘉定春正月改元
230.0,16.0,250.0,16.0,250.0,142.0,230.0,142.0,二月帝身嬰重
239.0,143.0,250.0,143.0,250.0,199.0,239.0,199.0,疾不能
227.0,144.0,238.0,144.0,238.0,181.0,227.0,181.0,早求
224.0,201.0,248.0,201.0,248.0,410.0,224.0,410.0,繼嗣李氏遂亡復使奉御
195.0,15.0,223.0,15.0,223.0,409.0,195.0,409.0,范布迎陳氏嗣四年慶乃令馮佐周等宋之會蘇
163.0,14.0,192.0,14.0,192.0,406.0,163.0,406.0,忠詞與杜廣戦于朝東佐周遂泊于大通步及杜
133.0,13.0,161.0,13.0,161.0,407.0,133.0,407.0,廣敗帝令布及忠詞迎陳氏入宫立爲元妃以忠
107.0,13.0,132.0,13.0,132.0,408.0,107.0,408.0,詞爲太尉輔政封順流伯陳嗣慶爲彰誠侯時
74.0,13.0,102.0,13.0,102.0,409.0,74.0,409.0,承平日久紀綱漸廢民不之兵盗賊之興不可禁
42.0,14.0,72.0,14.0,72.0,408.0,42.0,408.0,遏帝𥘉即位以國事委太尉譚以𫎇以𫎇不學無
16.0,14.0,40.0,14.0,40.0,201.0,16.0,201.0,術柔懦不斷政事日𮥠
