240.0,13.0,268.0,13.0,268.0,411.0,240.0,411.0,都敬行祀事󰍶刻文于石紀其事然後辝㱕日禮
211.0,11.0,237.0,11.0,237.0,411.0,211.0,411.0,僣位縱酒淫逸日事宴遊好為雜技之戲欲復姓
180.0,11.0,206.0,11.0,206.0,409.0,180.0,409.0,楊宗室百官皆失望秋九月二十日太宰元晫
150.0,12.0,175.0,12.0,175.0,406.0,150.0,406.0,及子元偰等誅日禮不克死之是日夜元晫父子
120.0,12.0,144.0,12.0,144.0,409.0,120.0,409.0,及天寕公主二子率宗室諸人入城誅日禮日禮
87.0,11.0,114.0,11.0,114.0,406.0,87.0,406.0,踰墻伏新橋下眾搜不得遂散㱕天相明日禮入
58.0,10.0,85.0,10.0,85.0,367.0,58.0,367.0,宫分人收捕主謀者十八人元晫等皆被害
29.0,37.0,52.0,37.0,52.0,406.0,29.0,406.0,史臣吳士連曰日禮之干天位為陳宗室者𡸈
6.0,36.0,23.0,36.0,23.0,71.0,6.0,71.0,可恝
13.0,74.0,27.0,74.0,27.0,153.0,13.0,153.0,恝音戛無
2.0,74.0,12.0,74.0,12.0,137.0,2.0,137.0,戞愁貌
3.0,156.0,24.0,156.0,24.0,407.0,3.0,407.0,然坐視使社稷移他姓哉當是
