253.0,13.0,277.0,13.0,277.0,180.0,253.0,180.0,庚寅崇興大寶二年
264.0,181.0,278.0,181.0,278.0,241.0,264.0,241.0,宋皇祐
250.0,183.0,263.0,183.0,263.0,225.0,250.0,225.0,二年
250.0,243.0,274.0,243.0,274.0,412.0,250.0,412.0,春三月占城献白象
221.0,15.0,244.0,15.0,244.0,390.0,221.0,390.0,夏六月大水秋九月勿陽洞人叛討平之
190.0,14.0,215.0,14.0,215.0,96.0,190.0,96.0,辛卯三年
201.0,98.0,216.0,98.0,216.0,159.0,201.0,159.0,宋皇祐
188.0,100.0,200.0,100.0,200.0,140.0,188.0,140.0,三年
191.0,160.0,215.0,160.0,215.0,409.0,191.0,409.0,春正月置内外隨車龍軍命左
160.0,11.0,183.0,11.0,183.0,410.0,160.0,410.0,驍衛將軍陳稔領之定文武官年深無過犯者
129.0,13.0,154.0,13.0,154.0,411.0,129.0,411.0,陞職爵有差秋八月大酺賜民幣帛銀錢有差
100.0,16.0,124.0,16.0,124.0,184.0,100.0,184.0,冬十一月開廪港
68.0,16.0,91.0,16.0,91.0,99.0,68.0,99.0,壬辰四年
80.0,100.0,94.0,100.0,94.0,157.0,80.0,157.0,宋皇祐
66.0,101.0,78.0,101.0,78.0,138.0,66.0,138.0,四年
65.0,159.0,91.0,159.0,91.0,412.0,65.0,412.0,春正月封諸皇子為王侯皇女
38.0,14.0,61.0,14.0,61.0,410.0,38.0,410.0,為公主三月鑄洪鍾于龍墀令民有寃抑不達
10.0,14.0,32.0,14.0,32.0,410.0,10.0,410.0,者撞之以聞夏四月儂智髙叛僣稱仁惠皇帝
