252.0,36.0,279.0,36.0,279.0,403.0,252.0,403.0,備西都城堅壁不出帝日夜多方攻逼以勞擾
224.0,36.0,249.0,36.0,249.0,402.0,224.0,402.0,之又分遣黎察黎豪等進擊大破之斬首千餘
196.0,35.0,222.0,35.0,222.0,402.0,196.0,402.0,級獲戰具甚多自此賊势日衰帝乃撫集各處
166.0,37.0,192.0,37.0,192.0,398.0,166.0,398.0,人民傍縣皆望風響應相與進逼各堡明三
138.0,36.0,159.0,36.0,159.0,402.0,138.0,402.0,司建言交趾官吏軍民等雜犯死罪以下請皆
106.0,33.0,132.0,33.0,132.0,400.0,106.0,400.0,納粮有差以爲邉儲明帝從之是歲黄福乞
76.0,34.0,103.0,34.0,103.0,286.0,76.0,286.0,免官吏朝覲以地方未平故也
47.0,13.0,69.0,13.0,69.0,53.0,47.0,53.0,辛丑
58.0,55.0,73.0,55.0,73.0,117.0,58.0,117.0,明永樂
44.0,53.0,59.0,53.0,59.0,115.0,44.0,115.0,十九年
43.0,117.0,70.0,117.0,70.0,402.0,43.0,402.0,春正月明營造燕京奉天殿成明帝
15.0,31.0,39.0,31.0,39.0,401.0,15.0,401.0,御正殿朝百官詔府縣州官來賀夏四月八日
