260.0,35.0,281.0,35.0,281.0,77.0,260.0,77.0,前年
232.0,53.0,253.0,53.0,253.0,119.0,232.0,119.0,重光帝
240.0,121.0,255.0,121.0,255.0,365.0,240.0,365.0,諱季擴愍王𩖀之󰱃子藝宗之
226.0,121.0,239.0,121.0,239.0,347.0,226.0,347.0,孫簡定帝之姪也在位五年
211.0,79.0,224.0,79.0,224.0,280.0,211.0,280.0,帝遭時板蕩勵志圖回天
196.0,79.0,210.0,79.0,210.0,260.0,196.0,260.0,不祐陳飲恨以死悲夫
170.0,14.0,193.0,14.0,193.0,136.0,170.0,136.0,庚寅重光二年
181.0,145.0,194.0,145.0,194.0,204.0,181.0,204.0,明永樂
165.0,143.0,180.0,143.0,180.0,182.0,165.0,182.0,八年
168.0,206.0,193.0,206.0,193.0,409.0,168.0,409.0,春正月張輔令明人於近
137.0,30.0,164.0,30.0,164.0,410.0,137.0,410.0,城去處增置屯田及徵太原宣光三江稻榖為
108.0,32.0,132.0,32.0,132.0,408.0,108.0,408.0,軍儲夏五月帝率阮景異等進軍下洪󰲨津
77.0,31.0,103.0,31.0,103.0,406.0,77.0,406.0,破都督江浩軍乘勝逐北進軍平灘焚毀明人
47.0,29.0,71.0,29.0,71.0,408.0,47.0,408.0,船寨殆尽是時豪傑從風響應清化人同墨
16.0,30.0,40.0,30.0,40.0,406.0,16.0,406.0,號爲擄掠将軍殺破賊徒不可勝紀明指揮左
