253.0,21.0,280.0,21.0,280.0,412.0,253.0,412.0,兵其或因而起亂何以禦之是年宋有詔止我援
223.0,22.0,250.0,22.0,250.0,413.0,223.0,413.0,兵及智髙乞師又𠃔其請宋都監潇注從特磨道
197.0,20.0,221.0,20.0,221.0,209.0,197.0,209.0,襲獲智髙母阿儂殺之
169.0,21.0,189.0,21.0,189.0,105.0,169.0,105.0,甲午六年
179.0,107.0,192.0,107.0,192.0,287.0,179.0,287.0,九月以平元年後聖宗
164.0,108.0,178.0,108.0,178.0,289.0,164.0,289.0,竜瑞太宋至和元年
165.0,291.0,188.0,291.0,188.0,412.0,165.0,412.0,秋七月詔皇太
138.0,22.0,160.0,22.0,160.0,167.0,138.0,167.0,子日尊視朝聽政
104.0,40.0,130.0,40.0,130.0,411.0,104.0,411.0,史臣吳士連曰詳下文九月書帝弗豫則是月
75.0,41.0,101.0,41.0,101.0,312.0,75.0,312.0,詔太子視朝聽政為不得已之事
44.0,19.0,67.0,19.0,67.0,413.0,44.0,413.0,九月戊寅帝弗豫冬十月一日帝崩于長春
14.0,18.0,41.0,18.0,41.0,413.0,14.0,413.0,殿太子即位于柩前改元竜瑞太平元年追尊大
