246.0,45.0,270.0,45.0,270.0,232.0,246.0,232.0,邕州孫全興亦坐棄市
217.0,45.0,238.0,45.0,238.0,122.0,217.0,122.0,壬午三年
228.0,124.0,242.0,124.0,242.0,203.0,228.0,203.0,宋太平國
213.0,125.0,227.0,125.0,227.0,183.0,213.0,183.0,七年興
216.0,204.0,237.0,204.0,237.0,433.0,216.0,433.0,立丁朝皇太后楊氏爲大勝
185.0,44.0,208.0,44.0,208.0,432.0,185.0,432.0,明皇后后先皇配衛王璿母也帝得國時納之宫
154.0,43.0,180.0,43.0,180.0,432.0,154.0,432.0,中至是立爲后與奉乾至理皇后順聖明道皇后
127.0,43.0,148.0,43.0,148.0,286.0,127.0,286.0,鄭國皇后范皇后並爲五皇后
138.0,289.0,152.0,289.0,152.0,433.0,138.0,433.0,厥後民俗立祠塑
122.0,288.0,136.0,288.0,136.0,432.0,122.0,432.0,先皇大行二帝像
110.0,44.0,123.0,44.0,123.0,243.0,110.0,243.0,及楊后像同坐至國初猶
94.0,42.0,109.0,42.0,109.0,241.0,94.0,241.0,存安撫使黎叔顯始革去
65.0,60.0,88.0,60.0,88.0,430.0,65.0,430.0,史臣吳士連曰夫婦人倫之首王化之端易下
36.0,61.0,59.0,61.0,59.0,428.0,36.0,428.0,經首󰦭恒示取女必以正也大行通滛君后至
8.0,58.0,34.0,58.0,34.0,431.0,8.0,431.0,於偃然立以爲后羞惡之心忘矣以此垂充其
