251.0,48.0,279.0,48.0,279.0,439.0,251.0,439.0,者充軍伍令路官統管收捕之冬十月國威州
221.0,49.0,249.0,49.0,249.0,437.0,221.0,437.0,傘圓山蠻爲盗刼掠清威鄕其眾甚盛不可復制
197.0,52.0,219.0,52.0,219.0,131.0,197.0,131.0,戊辰四年
208.0,132.0,220.0,132.0,220.0,184.0,208.0,184.0,宋家定
194.0,133.0,207.0,133.0,207.0,171.0,194.0,171.0,元年
191.0,187.0,219.0,187.0,219.0,438.0,191.0,438.0,春正月󰀋皇子旵爲皇太子居
162.0,47.0,189.0,47.0,189.0,438.0,162.0,438.0,東宫大饑饑莩相󰥺以范猷知乂安軍事猷
131.0,47.0,157.0,47.0,157.0,437.0,131.0,437.0,遂反招納亡命盗賊號候人分行刼掠國威州人
100.0,47.0,129.0,47.0,129.0,437.0,100.0,437.0,亦率徒侣屯于西結道路爲之不通帝命上品奉
74.0,46.0,97.0,46.0,97.0,250.0,74.0,250.0,御范秉彛将藤州兵討之
46.0,47.0,67.0,47.0,67.0,126.0,46.0,126.0,己巳五年
57.0,128.0,70.0,128.0,70.0,185.0,57.0,185.0,宋嘉二
42.0,131.0,56.0,131.0,56.0,171.0,42.0,171.0,年定
42.0,186.0,67.0,186.0,67.0,436.0,42.0,436.0,春正月范秉彛率虅州快州人
10.0,46.0,38.0,46.0,38.0,435.0,10.0,435.0,攻猷敗之猷奔洪州秉彜籍其家焚之猷怨愈深
