239.0,49.0,263.0,49.0,263.0,439.0,239.0,439.0,二月定文武帳籍冊元妃黎氏為嘉慈皇后
211.0,48.0,234.0,48.0,234.0,291.0,211.0,291.0,三月封長子煒為彰武大王
221.0,293.0,234.0,293.0,234.0,333.0,221.0,333.0,年十
208.0,297.0,220.0,297.0,220.0,312.0,208.0,312.0,四
209.0,334.0,231.0,334.0,231.0,440.0,209.0,440.0,欲立為皇太
180.0,47.0,203.0,47.0,203.0,437.0,180.0,437.0,子疽病薨夏?月以誕日為齊天節秋八月
149.0,47.0,173.0,47.0,173.0,437.0,149.0,437.0,定補軍伍修造舟船以僃征占之役命軍民出
121.0,47.0,143.0,47.0,143.0,438.0,121.0,438.0,粟入官賜爵有差試吏員充内令史掾吏冬十
90.0,51.0,112.0,51.0,112.0,336.0,90.0,336.0,二月詔親征占城是歲盗賊兢起
62.0,46.0,83.0,46.0,83.0,126.0,62.0,126.0,甲寅二年
71.0,131.0,85.0,131.0,85.0,186.0,71.0,186.0,明洪武
58.0,131.0,70.0,131.0,70.0,166.0,58.0,166.0,七年
58.0,188.0,82.0,188.0,82.0,434.0,58.0,434.0,春二月上皇居天長重華宫
29.0,46.0,54.0,46.0,54.0,435.0,29.0,435.0,廷試進士賜状元陶師錫榜眼黎献甫探花陳廷
2.0,47.0,27.0,47.0,27.0,437.0,2.0,437.0,琛黄甲及第同及第羅修等並賜宴袞衣出身有
