252.0,45.0,268.0,45.0,268.0,439.0,252.0,439.0,三千君據鞍海門十二我還山中朝使者煙波客
238.0,45.0,251.0,45.0,251.0,439.0,238.0,439.0,君得功名我得閑識者知适?貴果登科驟過其
221.0,42.0,235.0,42.0,235.0,79.0,221.0,79.0,先友
210.0,43.0,220.0,43.0,220.0,58.0,210.0,58.0,人
210.0,83.0,232.0,83.0,232.0,440.0,210.0,440.0,三月占人冦臨平府府官范阿葱擊敗之
180.0,43.0,202.0,43.0,202.0,441.0,180.0,441.0,授阿葱臨平府大知府行軍守禦使夏四月詔
151.0,45.0,172.0,45.0,172.0,440.0,151.0,440.0,諸路安撫使收捕道刧六月帝禦小舟幸米所
120.0,42.0,142.0,42.0,142.0,440.0,120.0,440.0,鄕少尉陳吾郎家三更乃回至褚家江被盗失寶
89.0,42.0,114.0,42.0,114.0,415.0,89.0,415.0,壐寶劎自知業短益縱為逸樂焉是歲漢亡
60.0,46.0,81.0,46.0,81.0,124.0,60.0,124.0,丁未十年
70.0,127.0,84.0,127.0,84.0,201.0,70.0,201.0,元至正二
57.0,127.0,69.0,127.0,69.0,185.0,57.0,185.0,十七年
59.0,204.0,81.0,204.0,81.0,440.0,59.0,440.0,冬十二月以明字陳世興為
30.0,43.0,51.0,43.0,51.0,438.0,30.0,438.0,統軍行遣同知尚書左司事杜子平副之伐占城
3.0,44.0,23.0,44.0,23.0,414.0,3.0,414.0,拜恭定王暊左相國加封大王????
