242.0,61.0,270.0,61.0,270.0,439.0,242.0,439.0,臨安守兵冬十一月遣朝奉大夫黎亞夫少中
212.0,60.0,238.0,60.0,238.0,440.0,212.0,440.0,大夫杜子澄報云已差行遣司陳堯俞督諸路
182.0,60.0,208.0,60.0,208.0,440.0,182.0,440.0,轉運使司運粮至水尾縣界首交割時差官多
155.0,61.0,178.0,61.0,178.0,122.0,155.0,122.0,因瘴死
126.0,45.0,148.0,45.0,148.0,122.0,126.0,122.0,乙丑九年
136.0,126.0,149.0,126.0,149.0,184.0,136.0,184.0,明洪武
125.0,124.0,135.0,124.0,135.0,182.0,125.0,182.0,十八年
122.0,186.0,146.0,186.0,146.0,436.0,122.0,436.0,春正月閲定文武從官帳籍
90.0,60.0,117.0,60.0,117.0,435.0,90.0,435.0,三月明遣使來求僧人二十名初我國送内人
60.0,59.0,87.0,59.0,87.0,436.0,60.0,436.0,阮宗道阮筭等至金陵明帝以為近臣遇之甚
31.0,57.0,57.0,57.0,57.0,439.0,31.0,439.0,厚宗道等言南國僧解建道塲愈於北方僧至
5.0,55.0,29.0,55.0,29.0,439.0,5.0,439.0,是求之秋七月司徒章肃國上侯元旦致仕
