253.0,41.0,279.0,41.0,279.0,433.0,253.0,433.0,不得其人英武誣國所爲流國于清化之寨頭未
224.0,41.0,250.0,41.0,250.0,435.0,224.0,435.0,幾帝召國還英武又送酖酒國度不免遂飲毒卒
194.0,41.0,221.0,41.0,221.0,434.0,194.0,434.0,命少保費公信選民丁定諸邑及充太廟并山
166.0,41.0,190.0,41.0,190.0,288.0,166.0,288.0,陵奉祠人秋八月杜英武?
137.0,41.0,160.0,41.0,160.0,145.0,137.0,145.0,己卯二十年
148.0,147.0,162.0,147.0,162.0,220.0,148.0,220.0,宋紹興二
134.0,149.0,146.0,149.0,146.0,206.0,134.0,206.0,十九年
135.0,222.0,162.0,222.0,162.0,434.0,135.0,434.0,春天符寺柱流血牛吼
103.0,40.0,131.0,40.0,131.0,432.0,103.0,432.0,國進華象夏五月牛吼哀牢叛命蘇憲誠討之
74.0,41.0,100.0,41.0,100.0,371.0,74.0,371.0,獲人牛馬象金銀珍寳甚多拜憲誠太尉
47.0,42.0,69.0,42.0,69.0,166.0,47.0,166.0,庚辰二十一年
57.0,168.0,72.0,168.0,72.0,226.0,57.0,226.0,宋紹興
43.0,168.0,56.0,168.0,56.0,225.0,43.0,225.0,三十年
43.0,227.0,69.0,227.0,69.0,435.0,43.0,435.0,春正月起二女蚩女祠於
13.0,40.0,38.0,40.0,38.0,435.0,13.0,435.0,布盖坊二月命蘇憲誠費公信選民丁壮者充
