255.0,34.0,277.0,34.0,277.0,400.0,255.0,400.0,等領兵三千人象一隻出快江北江諒江以斷
228.0,35.0,251.0,35.0,251.0,400.0,228.0,400.0,两廣援兵司空黎禮及黎熾等領精兵繼進以
197.0,35.0,222.0,35.0,222.0,398.0,197.0,398.0,張其勢我軍所至秋毫無犯市不改肆是以東
167.0,34.0,192.0,34.0,192.0,401.0,167.0,401.0,都諸路及各處藩鎮莫不懽忻争是牛羊酒食
137.0,35.0,161.0,35.0,161.0,398.0,137.0,398.0,饗勞軍士皆響應圍逼各城明人坐守待援而
107.0,36.0,133.0,36.0,133.0,398.0,107.0,398.0,已十二日篆等以兵三千進逼東䦕城明人
78.0,33.0,102.0,33.0,102.0,339.0,78.0,339.0,見篆孤軍遠來悉眾出攻至寕橋應天
90.0,340.0,103.0,340.0,103.0,375.0,90.0,375.0,今彰
75.0,340.0,89.0,340.0,89.0,375.0,75.0,375.0,德是
79.0,376.0,98.0,376.0,98.0,398.0,79.0,398.0,等
47.0,33.0,72.0,33.0,72.0,397.0,47.0,397.0,處黎篆黎可黎秘等力戰破之斬首二千餘級
18.0,32.0,42.0,32.0,42.0,398.0,18.0,398.0,進屯寕江西岸明參将陳智以東䦕城孤危
