244.0,30.0,268.0,30.0,268.0,410.0,244.0,410.0,太子芮正位官家季犛大怒以禀指斥乘輿事
214.0,32.0,238.0,32.0,238.0,136.0,214.0,136.0,情切害斬之
184.0,16.0,209.0,16.0,209.0,54.0,184.0,54.0,癸未
197.0,55.0,210.0,55.0,210.0,196.0,197.0,196.0,漢蒼開大元年
183.0,58.0,196.0,58.0,196.0,201.0,183.0,201.0,明太宗永樂元年
183.0,203.0,208.0,203.0,208.0,409.0,183.0,409.0,春二月漢蒼起?無田而
153.0,32.0,177.0,32.0,177.0,408.0,153.0,408.0,有財者遷升華居住編為軍伍路府州縣官相
124.0,32.0,148.0,32.0,148.0,408.0,124.0,408.0,地居之居某州則刺某州二字於两臂為記次
95.0,33.0,119.0,33.0,119.0,409.0,95.0,409.0,年𭛁妻子後隨中途遭風溺死民多怨咨漢
63.0,32.0,87.0,32.0,87.0,408.0,63.0,408.0,蒼募民納牛賜爵以給升華居遷民漢蒼以
34.0,31.0,58.0,31.0,58.0,410.0,34.0,410.0,清化府路為京畿三輔改清化府為天昌府併
6.0,33.0,29.0,33.0,29.0,409.0,6.0,409.0,九真愛州為三輔又改演州為靈原府併為四
