263.0,68.0,283.0,68.0,283.0,433.0,263.0,433.0,禮州州酋刁吉罕子刁孟旺出降居于東京立
235.0,69.0,256.0,69.0,256.0,211.0,235.0,211.0,為司馬後年殺之
203.0,68.0,225.0,68.0,225.0,396.0,203.0,396.0,冬十一月帝親征復禮州帝復征哀牢
174.0,46.0,196.0,46.0,196.0,130.0,174.0,130.0,癸丑六年
186.0,132.0,200.0,132.0,200.0,192.0,186.0,192.0,明宣德
171.0,133.0,185.0,133.0,185.0,172.0,171.0,172.0,八年
172.0,193.0,195.0,193.0,195.0,435.0,172.0,435.0,春正月󰱇官男及國威三路北
143.0,70.0,165.0,70.0,165.0,373.0,143.0,373.0,江二路充國子監親征復禮州班師
112.0,69.0,137.0,69.0,137.0,433.0,112.0,433.0,夏四月八日遣陪臣陳舜俞阮可之裴擒虎徃
81.0,71.0,105.0,71.0,105.0,434.0,81.0,434.0,明國進貢御前三分皇太后皇太子各一分并
53.0,69.0,77.0,69.0,77.0,256.0,53.0,256.0,觧歲金事攅造户籍
20.0,69.0,45.0,69.0,45.0,433.0,20.0,433.0,秋八月降長子思齊爲郡王以次子元龍継承
