236.0,51.0,261.0,51.0,261.0,430.0,236.0,430.0,騶從有差自宗室至五品官皆得轎馬紙
206.0,51.0,231.0,51.0,231.0,429.0,206.0,429.0,鴉宗室則鳳頭轎朱添相國則鸚鵡轎黑添
177.0,51.0,200.0,51.0,200.0,429.0,177.0,429.0,紫盖三品以上雲頭?青盖四品至六品
147.0,53.0,172.0,53.0,172.0,430.0,147.0,430.0,平頭轎五品以上青盖六七品皂紙盖騶從
119.0,52.0,143.0,52.0,143.0,430.0,119.0,430.0,多者千人少者百人時王侯多以手搏及獨
89.0,53.0,112.0,53.0,112.0,227.0,89.0,227.0,行盗為勇武威王唯
102.0,233.0,115.0,233.0,115.0,270.0,102.0,270.0,太宗
89.0,233.0,101.0,233.0,101.0,269.0,89.0,269.0,之子
91.0,273.0,114.0,273.0,114.0,432.0,91.0,432.0,亦為之一日武威
61.0,53.0,84.0,53.0,84.0,432.0,61.0,432.0,手搏於東步頭帝微行見之曰肥而晢者誰
33.0,53.0,55.0,53.0,55.0,434.0,33.0,434.0,也捉來以供使令武威聞之乃迯六月鬻
2.0,53.0,30.0,53.0,30.0,227.0,2.0,227.0,官田每一靣錢五鏹
17.0,231.0,29.0,231.0,29.0,293.0,17.0,293.0,時謂鏹
3.0,232.0,15.0,232.0,15.0,271.0,3.0,271.0,為靣
6.0,297.0,30.0,297.0,30.0,427.0,6.0,427.0,許民人賣為私
