256.0,16.0,284.0,16.0,284.0,414.0,256.0,414.0,侯公主家沿河田庄新浮沙悉為家主所有昭慈
232.0,13.0,255.0,13.0,255.0,161.0,232.0,161.0,太后立截脚之法
242.0,166.0,255.0,166.0,255.0,222.0,242.0,222.0,謂截取
229.0,166.0,241.0,166.0,241.0,204.0,229.0,204.0,新沙
228.0,224.0,253.0,224.0,253.0,414.0,228.0,414.0,權貴者死亡財産一属
199.0,15.0,225.0,15.0,225.0,225.0,199.0,225.0,子孫裕宗始有檢點之命
211.0,227.0,227.0,227.0,227.0,286.0,211.0,286.0,謂珍貴
196.0,227.0,210.0,227.0,210.0,286.0,196.0,286.0,者輸官
199.0,287.0,225.0,287.0,225.0,412.0,199.0,412.0,皆聚斂之臣啓
168.0,15.0,196.0,15.0,196.0,413.0,168.0,413.0,之也至是皆革去之閏三月占城入㓂由大安
140.0,14.0,166.0,14.0,166.0,270.0,140.0,270.0,海門直犯京師游兵至太祖津
151.0,271.0,165.0,271.0,165.0,308.0,151.0,308.0,今復
138.0,271.0,150.0,271.0,150.0,307.0,138.0,307.0,古是
139.0,309.0,164.0,309.0,164.0,415.0,139.0,415.0,帝移舶過東
107.0,11.0,133.0,11.0,133.0,413.0,107.0,413.0,岸江避之二十七日賊亂入城焚毀宫殿虜掠女
75.0,14.0,104.0,14.0,104.0,414.0,75.0,414.0,子至錦以歸占城之㓂掠也以日禮母出亡其國
45.0,13.0,73.0,13.0,73.0,414.0,45.0,414.0,誘使入㓂以復日禮之讐時承平日久邉城無僃
15.0,11.0,40.0,11.0,40.0,414.0,15.0,414.0,㓂至無兵可禦賊燒焚宫室圖籍為之掃空國家
