254.0,15.0,277.0,15.0,277.0,235.0,254.0,235.0,之嘗悔立日禮日禮潜鴆之
228.0,51.0,249.0,51.0,249.0,137.0,228.0,137.0,藝宗皇帝
226.0,216.0,248.0,216.0,248.0,406.0,226.0,406.0,附昏德公楊日禮一年
208.0,73.0,223.0,73.0,223.0,405.0,208.0,405.0,諱暊明宗弟三子也嫡母憲慈宣聖太皇
194.0,73.0,207.0,73.0,207.0,405.0,194.0,405.0,太后親生母與憲慈同母即阮聖訓女嫁
178.0,73.0,192.0,73.0,192.0,403.0,178.0,403.0,黎氏之所生女明宗次妃黎氏者也在位
165.0,73.0,177.0,73.0,177.0,404.0,165.0,404.0,三年遜位二十七年壽七十四帝削平
149.0,74.0,163.0,74.0,163.0,404.0,149.0,404.0,内難光復洪圖䂓恢功烈炳彪宇宙然恭
136.0,74.0,148.0,74.0,148.0,404.0,136.0,404.0,儉有餘而剛斲不足外冦侵犯京畿内姦
120.0,76.0,134.0,76.0,134.0,195.0,120.0,195.0,覬覦神噐社稷
107.0,74.0,119.0,74.0,119.0,193.0,107.0,193.0,消剥以至於亡
80.0,13.0,100.0,13.0,100.0,138.0,80.0,138.0,庚戌紹慶元年
89.0,139.0,103.0,139.0,103.0,318.0,89.0,318.0,十月以前楊日禮大定
75.0,140.0,88.0,140.0,88.0,302.0,75.0,302.0,二年明洪武三年
77.0,320.0,101.0,320.0,101.0,407.0,77.0,407.0,春正月明
48.0,13.0,71.0,13.0,71.0,407.0,48.0,407.0,帝親製祝文命朝天宫道士閻原復賫牲幣來致
17.0,14.0,40.0,14.0,40.0,406.0,17.0,406.0,祭于傘圓山及瀘江諸水神夏四月閻原復入國
