252.0,12.0,277.0,12.0,277.0,404.0,252.0,404.0,將軍置上都水夜叉都真金都刺真金等字於額
221.0,13.0,246.0,13.0,246.0,404.0,221.0,404.0,上十二月彗星見東方帝避正殿减膳以御
190.0,11.0,216.0,11.0,216.0,402.0,190.0,402.0,史大夫陳克終為京師大安撫以陳時見為入
159.0,11.0,185.0,11.0,185.0,404.0,159.0,404.0,内行遣右諫議大夫賜之笏有御製銘曰泰山貞
132.0,11.0,153.0,11.0,153.0,153.0,132.0,153.0,高象笏貞烈靈𧳋
141.0,156.0,156.0,156.0,156.0,213.0,141.0,213.0,音雉與
131.0,155.0,140.0,155.0,140.0,193.0,131.0,193.0,豸同
130.0,214.0,153.0,214.0,153.0,344.0,130.0,344.0,為??笏難折
102.0,14.0,124.0,14.0,124.0,91.0,102.0,91.0,己亥七年
112.0,94.0,127.0,94.0,127.0,150.0,112.0,150.0,元大德
99.0,94.0,111.0,94.0,111.0,133.0,99.0,133.0,三年
101.0,152.0,125.0,152.0,125.0,400.0,101.0,400.0,夏四月十二日詔禁欽明大王
71.0,10.0,93.0,10.0,93.0,112.0,71.0,112.0,善道國母諱
83.0,113.0,95.0,113.0,95.0,254.0,83.0,254.0,欽明諱柳善道諱
68.0,113.0,82.0,113.0,82.0,231.0,68.0,231.0,月善道柳夫人
70.0,258.0,93.0,258.0,93.0,404.0,70.0,404.0,臨文不得用若魏
41.0,10.0,64.0,10.0,64.0,402.0,41.0,402.0,濕南乾蘇峻英顙等字臨文减畫陳諱外親自此
12.0,11.0,37.0,11.0,37.0,405.0,12.0,405.0,始以范五老為親衛将軍兼𬋩龍興府天属軍
