258.0,60.0,271.0,60.0,271.0,78.0,258.0,78.0,諱
243.0,61.0,257.0,61.0,257.0,78.0,243.0,78.0,廓
247.0,81.0,269.0,81.0,269.0,179.0,247.0,179.0,生三子長曰
227.0,61.0,241.0,61.0,241.0,96.0,227.0,96.0,今水
214.0,61.0,225.0,61.0,225.0,96.0,214.0,96.0,注也
218.0,101.0,240.0,101.0,240.0,142.0,218.0,142.0,鄭氏
228.0,145.0,241.0,145.0,241.0,162.0,228.0,162.0,諱
214.0,144.0,226.0,144.0,226.0,162.0,214.0,162.0,以
214.0,165.0,240.0,165.0,240.0,405.0,214.0,405.0,蒼陳昌符九年乙丑八月初六日
184.0,58.0,213.0,58.0,213.0,405.0,184.0,405.0,生帝于雷陽主山鄕帝之生也天資秀異神采
154.0,59.0,178.0,59.0,178.0,406.0,154.0,406.0,英偉其眼光其口大其凖隆肩有黑子聲如洪
122.0,58.0,147.0,58.0,147.0,407.0,122.0,407.0,鍾龍行虎步識者知其罪常人時胡簒陳祚明
92.0,58.0,119.0,58.0,119.0,404.0,92.0,404.0,人南侵郡縣我彊域臣妾我兆󰱃法峻刑苛賦
62.0,57.0,88.0,57.0,88.0,404.0,62.0,404.0,繁役重凡中國豪傑之士多陽假以官安𢮿于
37.0,56.0,59.0,56.0,59.0,403.0,37.0,403.0,北帝智識過人明而能剛不爲官爵所誘威勢
7.0,56.0,32.0,56.0,32.0,403.0,7.0,403.0,所怵明人巧計百端終不䏻致也先是化州人
