247.0,56.0,273.0,56.0,273.0,438.0,247.0,438.0,是歲儂智髙與其母阿儂由雷火洞復據儻猶州
219.0,55.0,245.0,55.0,245.0,437.0,219.0,437.0,改其州曰大曆國帝命將討之生擒智髙歸京師
190.0,55.0,217.0,55.0,217.0,436.0,190.0,436.0,帝㦖其父存福兄智聰俱被誅免其辠復授廣源
162.0,53.0,187.0,53.0,187.0,416.0,162.0,416.0,州如故以雷火平安󰜏四洞及思琅州附益之
136.0,54.0,157.0,54.0,157.0,133.0,136.0,133.0,壬午四年
145.0,134.0,159.0,134.0,159.0,293.0,145.0,293.0,十月以後明道元年
131.0,134.0,144.0,134.0,144.0,229.0,131.0,229.0,宋慶曆二年
132.0,294.0,155.0,294.0,155.0,437.0,132.0,437.0,春三月帝幸哥覽
101.0,53.0,128.0,53.0,128.0,433.0,101.0,433.0,海口耕籍田還京師夏五月詔諸官職都迯亡
73.0,54.0,100.0,54.0,100.0,435.0,73.0,435.0,者杖一百刺靣五十字徒罪諸軍士迯林野劫人
41.0,53.0,69.0,53.0,69.0,434.0,41.0,434.0,財物者杖一百刺靣三十字守鎮寨迯亡者如之
14.0,53.0,38.0,53.0,38.0,435.0,14.0,435.0,秋七月詔諸盗官牛者杖一百一頭罰二頭
