268.0,45.0,290.0,45.0,290.0,122.0,268.0,122.0,紀帝從之
279.0,126.0,293.0,126.0,293.0,184.0,279.0,184.0,輅山明
263.0,127.0,278.0,127.0,278.0,163.0,263.0,163.0,縣人
264.0,188.0,287.0,188.0,287.0,435.0,264.0,435.0,輅常作玲󰍡儀考驗天象罔不
237.0,45.0,260.0,45.0,260.0,438.0,237.0,438.0,脗合秋八月十五日夜上皇子暭乘舟泛西湖
204.0,46.0,229.0,46.0,229.0,437.0,204.0,437.0,溺水得之魚粱中上皇命醫人鄒庚療治庚曰鍼
175.0,45.0,199.0,45.0,199.0,438.0,175.0,438.0,之則復蘇但恐陽痿鍼之果如其言自是人稱庚
144.0,44.0,168.0,44.0,168.0,436.0,144.0,436.0,為鄒神醫累遷冠服侯宣徽院大使兼太醫使
112.0,44.0,137.0,44.0,137.0,434.0,112.0,434.0,以張漢超為門下右司郎中仁惠王󰆑餘卒
83.0,45.0,105.0,45.0,105.0,287.0,83.0,287.0,是歲熒惑入南斗留一月方出
93.0,292.0,107.0,292.0,107.0,333.0,93.0,333.0,未詳
80.0,293.0,92.0,293.0,92.0,330.0,80.0,330.0,某月
52.0,45.0,74.0,45.0,74.0,144.0,52.0,144.0,辛巳十四年
63.0,147.0,77.0,147.0,77.0,310.0,63.0,310.0,八月以後裕宗紹豊
48.0,148.0,62.0,148.0,62.0,311.0,48.0,311.0,元年元元至正元年
50.0,313.0,75.0,313.0,75.0,436.0,50.0,436.0,春以阮忠彦為
19.0,44.0,46.0,44.0,46.0,437.0,19.0,437.0,京師大尹夏六月十一日帝崩于正寝權安殯
