253.0,9.0,279.0,9.0,279.0,402.0,253.0,402.0,定軍號曰御龍武勝龍翼神電俸聖寳勝䧺
221.0,8.0,247.0,8.0,247.0,364.0,221.0,364.0,畧萬捷等號皆分左右額並黥天子軍三字
191.0,8.0,216.0,8.0,216.0,91.0,191.0,91.0,庚子二年
203.0,93.0,217.0,93.0,217.0,154.0,203.0,154.0,宋嘉祐
190.0,93.0,202.0,93.0,202.0,135.0,190.0,135.0,五年
191.0,155.0,219.0,155.0,219.0,401.0,191.0,401.0,春諒州牧申紹太捕迯亡兵入
159.0,9.0,189.0,9.0,189.0,403.0,159.0,403.0,宋境獲指揮使楊保材及士卒牛馬而還秋七
129.0,10.0,155.0,10.0,155.0,400.0,129.0,400.0,月宋兵來侵不克乃遣使部侍郎余靖赴邕州
97.0,9.0,125.0,9.0,125.0,409.0,97.0,409.0,會議帝遣費嘉祐往靖厚遺嘉祐及移書請
67.0,12.0,94.0,12.0,94.0,405.0,67.0,405.0,還保材不許八月繙占城樂曲及節皷音
36.0,11.0,61.0,11.0,61.0,377.0,36.0,377.0,使樂工歌之造行宫于霪潭之側觀魚
7.0,10.0,30.0,10.0,30.0,99.0,7.0,99.0,辛丑三年
16.0,101.0,30.0,101.0,30.0,154.0,16.0,154.0,宋嘉祐
4.0,101.0,15.0,101.0,15.0,140.0,4.0,140.0,六年
6.0,155.0,32.0,155.0,32.0,408.0,6.0,408.0,春二月選民間女十二人入後
