254.0,12.0,276.0,12.0,276.0,31.0,254.0,31.0,民
219.0,11.0,244.0,11.0,244.0,95.0,219.0,95.0,己未四年
232.0,96.0,246.0,96.0,246.0,153.0,232.0,153.0,宋元豊
218.0,97.0,231.0,97.0,231.0,136.0,218.0,136.0,二年
219.0,155.0,242.0,155.0,242.0,408.0,219.0,408.0,諒州献白象雨雹大熟
190.0,11.0,212.0,11.0,212.0,132.0,190.0,132.0,宋以順州歸我
201.0,135.0,215.0,135.0,215.0,215.0,201.0,215.0,即廣元宋
188.0,135.0,200.0,135.0,200.0,197.0,188.0,197.0,改順州
158.0,11.0,182.0,11.0,182.0,91.0,158.0,91.0,庚申五年
171.0,93.0,185.0,93.0,185.0,152.0,171.0,152.0,宋元豊
154.0,94.0,170.0,94.0,170.0,134.0,154.0,134.0,三年
158.0,153.0,181.0,153.0,181.0,411.0,158.0,411.0,春二月鑄洪鐘于延祐寺鐘成
127.0,9.0,152.0,9.0,152.0,408.0,127.0,408.0,撞之不鳴以其成噐不可銷毀乃廢置于寺之龜
96.0,10.0,121.0,10.0,121.0,409.0,96.0,409.0,田其田畢濕多産龜寺人爲之龜田鍾秋八月
65.0,10.0,89.0,10.0,89.0,160.0,65.0,160.0,甘露降帝觀兢舟
35.0,9.0,62.0,9.0,62.0,91.0,35.0,91.0,辛酉六年
45.0,93.0,62.0,93.0,62.0,150.0,45.0,150.0,宋元豊
32.0,93.0,44.0,93.0,44.0,131.0,32.0,131.0,四年
33.0,151.0,57.0,151.0,57.0,402.0,33.0,402.0,春日有重光歸所獲邕欽廉三
5.0,11.0,28.0,11.0,28.0,407.0,5.0,407.0,州人兵于宋以廣原等州還我故也冬十月太
