242.0,13.0,269.0,13.0,269.0,404.0,242.0,404.0,欲供庖者先手?刺之後方入庖賞削甘蔗於僧
210.0,13.0,238.0,13.0,238.0,403.0,210.0,403.0,郭昂頭上假爲失手傷僧頭流血仍大笑或因宴
180.0,15.0,208.0,15.0,208.0,405.0,180.0,405.0,殺猫賜諸王食畢以猫頭示之諸王皆惧乃悅每
148.0,14.0,176.0,14.0,176.0,404.0,148.0,404.0,視朝必使詼諧者侍左右帝或有言則𠿚𠿚應聲
120.0,13.0,146.0,13.0,146.0,404.0,120.0,404.0,取笑以亂執攻之奏事者又以守宮爲膾使詼諧
91.0,11.0,118.0,11.0,118.0,401.0,91.0,401.0,者相争食冬十月辛亥帝崩于寢殿號卧朝以
62.0,12.0,87.0,12.0,87.0,177.0,62.0,177.0,有痔疾卧而視朝也
75.0,179.0,88.0,179.0,88.0,300.0,75.0,300.0,野史云帝耽滛
59.0,179.0,74.0,179.0,74.0,300.0,59.0,300.0,酒色發成痔疾
30.0,34.0,55.0,34.0,55.0,403.0,30.0,403.0,史臣吳士連曰夏桀嗜殺至有炮烙之刑商紂
4.0,33.0,27.0,33.0,27.0,402.0,4.0,402.0,嗜殺至有斮涉之脛雖以龍逄比干之賢盡忠
