263.0,30.0,286.0,30.0,286.0,402.0,263.0,402.0,禮也太宗以天城公主下嫁忠誠王而公主㱕
234.0,31.0,259.0,31.0,259.0,398.0,234.0,398.0,于興道王婚姻不正甚矣然則是禮也無主之
202.0,29.0,230.0,29.0,230.0,400.0,202.0,400.0,者󰊹掌禮𡸈容無主盖帝於夫婦之道不正故
174.0,30.0,198.0,30.0,198.0,401.0,174.0,401.0,其臣子效之也且婚姻不於異姓而於同姓惟
144.0,30.0,168.0,30.0,168.0,278.0,144.0,278.0,陳氏為然失禮之中?失禮焉
113.0,12.0,138.0,12.0,138.0,401.0,113.0,401.0,帝賜宴内殿群臣皆預及醉坐者皆起攔手而
83.0,12.0,108.0,12.0,108.0,114.0,83.0,114.0,𰙔御史中相
96.0,116.0,109.0,116.0,109.0,153.0,96.0,153.0,後改
81.0,116.0,94.0,116.0,94.0,153.0,81.0,153.0,中尉
84.0,155.0,108.0,155.0,108.0,401.0,84.0,401.0,陳周普隨人攔手然不他𰙔但
53.0,15.0,77.0,15.0,77.0,382.0,53.0,382.0,云史官𰙔云爾史官𰙔云爾厥後宴席有負籜
67.0,384.0,79.0,384.0,79.0,402.0,67.0,402.0,音
54.0,384.0,66.0,384.0,66.0,402.0,54.0,402.0,託
34.0,11.0,50.0,11.0,50.0,49.0,34.0,49.0,笋皮
19.0,15.0,32.0,15.0,32.0,29.0,19.0,29.0,也
22.0,52.0,47.0,52.0,47.0,214.0,22.0,214.0,槌行酒令則愈麄矣
