254.0,46.0,280.0,46.0,280.0,257.0,254.0,257.0,水永元會僊二殿地震
224.0,47.0,249.0,47.0,249.0,130.0,224.0,130.0,辛丑六年
237.0,132.0,250.0,132.0,250.0,189.0,237.0,189.0,宋淳熙
222.0,134.0,235.0,134.0,235.0,173.0,222.0,173.0,八年
224.0,190.0,249.0,190.0,249.0,439.0,224.0,439.0,春正月故太子龍昶率家属
193.0,46.0,219.0,46.0,219.0,436.0,193.0,436.0,奴󰒜恣行盗竊欲謀作亂夏四月熒惑入南
164.0,44.0,189.0,44.0,189.0,215.0,164.0,215.0,斗大饑民死幾半
132.0,45.0,156.0,45.0,156.0,132.0,132.0,132.0,壬寅七年
144.0,133.0,158.0,133.0,158.0,184.0,144.0,184.0,宋淳熙
129.0,134.0,142.0,134.0,142.0,173.0,129.0,173.0,九年
130.0,186.0,155.0,186.0,155.0,439.0,130.0,439.0,春正月詔求賢良築壇拜
99.0,45.0,125.0,45.0,125.0,436.0,99.0,436.0,将以吳履信爲上将軍将水步軍巡捕盗刼以
69.0,44.0,97.0,44.0,97.0,436.0,69.0,436.0,李敬脩爲帝師内則奉是經幄外則教民忠孝
40.0,45.0,67.0,45.0,67.0,436.0,40.0,436.0,自是昭靈太后不敢萌異圖禁天下不得著
14.0,45.0,38.0,45.0,38.0,235.0,14.0,235.0,黃色服暹羅國來貢
