259.0,14.0,286.0,14.0,286.0,408.0,259.0,408.0,姿夫人秋九月十三日欽慈保聖皇太后崩于
231.0,14.0,256.0,14.0,256.0,407.0,231.0,407.0,龍興府魯江權安殯龍興宫太后柔嘉聰彗仁能
200.0,13.0,226.0,13.0,226.0,410.0,200.0,410.0,逮下上皇嘗築虎圈於望樓陛令軍士摶虎御樓
169.0,13.0,195.0,13.0,195.0,408.0,169.0,408.0,觀之太后與妃嬪皆從侍樓卑圈準皆亦卑虎忽
137.0,13.0,164.0,13.0,164.0,408.0,137.0,408.0,脱圈攀樓樓上人皆散走上皇與太后獨與侍女
107.0,15.0,130.0,15.0,130.0,409.0,107.0,409.0,四五人在太后度不免即以席遮上皇亦自襨虎
76.0,14.0,103.0,14.0,103.0,118.0,76.0,118.0,登樓便蒼黃
90.0,119.0,104.0,119.0,104.0,156.0,90.0,156.0,號啸
75.0,120.0,89.0,120.0,89.0,157.0,75.0,157.0,之聲
75.0,159.0,102.0,159.0,102.0,407.0,75.0,407.0,跳下無擊攫之患上皇又嘗御
43.0,14.0,70.0,14.0,70.0,405.0,43.0,405.0,天安殿觀鬪象於龍墀象忽脱突入将簦殿左右
15.0,13.0,39.0,13.0,39.0,178.0,15.0,178.0,皆驚散惟太后在焉
