242.0,49.0,273.0,49.0,273.0,437.0,242.0,437.0,何人耶典我何職局使者曰乃黎大行朝太尉也
214.0,48.0,240.0,48.0,240.0,435.0,214.0,435.0,言訖忽不見帝夢𮗓召問群臣徵其事封以王爵
184.0,49.0,210.0,49.0,210.0,335.0,184.0,335.0,命有司立祠於城南門之西時祭焉
199.0,337.0,213.0,337.0,213.0,396.0,199.0,396.0,弘聖後
183.0,338.0,198.0,338.0,198.0,396.0,183.0,396.0,改洪聖
154.0,49.0,175.0,49.0,175.0,124.0,154.0,124.0,戊寅五年
165.0,129.0,179.0,129.0,179.0,188.0,165.0,188.0,宋寳元
152.0,133.0,164.0,133.0,164.0,172.0,152.0,172.0,元年
156.0,189.0,179.0,189.0,179.0,436.0,156.0,436.0,春二月帝幸布海口耕籍田命
123.0,49.0,151.0,49.0,151.0,437.0,123.0,437.0,有司除地築壇帝親祠神農畢執耒欲行躬耕禮
94.0,49.0,121.0,49.0,121.0,437.0,94.0,437.0,左右或止之曰此農夫事耳陛下焉用此為帝曰
65.0,50.0,90.0,50.0,90.0,437.0,65.0,437.0,朕不躬耕則無以供粢盛又無以率天下於是耕
37.0,50.0,59.0,50.0,59.0,236.0,37.0,236.0,三推而止三月還京師
9.0,70.0,31.0,70.0,31.0,437.0,9.0,437.0,史臣吳士連曰太宗復古禮躬耕籍填率天下
