245.0,32.0,269.0,32.0,269.0,378.0,245.0,378.0,帝爲代天行化自是榜諭多以此四字稱之
216.0,14.0,236.0,14.0,236.0,54.0,216.0,54.0,丙午
227.0,56.0,241.0,56.0,241.0,158.0,227.0,158.0,明宣宗𥊳基
211.0,56.0,226.0,56.0,226.0,136.0,211.0,136.0,宣德𥘉年
214.0,159.0,239.0,159.0,239.0,401.0,214.0,401.0,春正月明禮部令開鄕試舉士
186.0,33.0,209.0,33.0,209.0,402.0,186.0,402.0,人總兵布按二司乞且停又乞免明年朝覲以
155.0,32.0,180.0,32.0,180.0,403.0,155.0,403.0,地方未平故也夏五月明詔曰綂理之道所
124.0,32.0,147.0,32.0,147.0,404.0,124.0,404.0,重愛民矜恤之仁宜存宥過交趾自入職方今
93.0,34.0,119.0,34.0,119.0,402.0,93.0,402.0,二十載數構叛逆一動王師惡死樂生人情無
64.0,32.0,87.0,32.0,87.0,401.0,64.0,401.0,異趍淵走火𡸈其本心詢察所猶皆緣有司撫
34.0,32.0,58.0,32.0,58.0,398.0,34.0,398.0,綏失當兼奪無厭情不上通澤未下究至其困
7.0,32.0,29.0,32.0,29.0,400.0,7.0,400.0,若遂生疑危避迯山林啸聚爲乱推情盖非得
