258.0,39.0,280.0,39.0,280.0,227.0,258.0,227.0,討郭卜之亂按罪有差
227.0,38.0,251.0,38.0,251.0,123.0,227.0,123.0,庚午六年
239.0,125.0,253.0,125.0,253.0,181.0,239.0,181.0,宋嘉三
225.0,126.0,237.0,126.0,237.0,164.0,225.0,164.0,年定
226.0,183.0,254.0,183.0,254.0,435.0,226.0,435.0,春三月帝使上品奉御杜廣将
197.0,39.0,223.0,39.0,223.0,432.0,197.0,432.0,兵徃蘇忠詞家迎還皇太子㱕京師女還父母家
166.0,39.0,192.0,39.0,192.0,436.0,166.0,436.0,陳李爲他盗所殺次子陳自慶代領其眾還是爲
135.0,39.0,159.0,39.0,159.0,436.0,135.0,436.0,順流伯秋七月杜英徹數以𫎇罪曰汝爲大臣
105.0,40.0,132.0,40.0,132.0,437.0,105.0,437.0,既懷無君之心私受賊子之爵今反與吾並列吾
74.0,38.0,99.0,38.0,99.0,437.0,74.0,437.0,雖不才何面目與汝相對以𫎇慚惧而退彗星
45.0,40.0,70.0,40.0,70.0,436.0,45.0,436.0,見冬十月帝弗豫召杜敬脩受顧託命二十八
16.0,43.0,39.0,43.0,39.0,232.0,16.0,232.0,日壬午帝崩于聖壽宫
