259.0,15.0,282.0,15.0,282.0,244.0,259.0,244.0,大越史記本紀全書卷之九
229.0,15.0,254.0,15.0,254.0,78.0,229.0,78.0,後陳紀
200.0,38.0,223.0,38.0,223.0,104.0,200.0,104.0,簡定帝
211.0,109.0,229.0,109.0,229.0,408.0,211.0,408.0,諱頠藝宗之次子也𦾔號簡定胡氏改
195.0,109.0,210.0,109.0,210.0,409.0,195.0,409.0,對日南郡王胡末起兵興復陳室在位
179.0,66.0,193.0,66.0,193.0,285.0,179.0,285.0,二年餘帝無撥亂才又棄
166.0,63.0,178.0,63.0,178.0,263.0,166.0,263.0,其輔自取滅亡非不幸也
139.0,17.0,160.0,17.0,160.0,148.0,139.0,148.0,丁亥興󰆑元年
149.0,150.0,161.0,150.0,161.0,300.0,149.0,300.0,十月以前漢蒼開大
134.0,151.0,148.0,151.0,148.0,302.0,134.0,302.0,五年明永樂五年
143.0,305.0,162.0,305.0,162.0,408.0,143.0,408.0,春二月二十
105.0,35.0,131.0,35.0,131.0,407.0,105.0,407.0,日胡左相國澄進軍嚕江明人㨿两岸夾攻澄
76.0,36.0,100.0,36.0,100.0,406.0,76.0,406.0,軍敗績退保悶口季犛漢蒼並回清化京路多
45.0,34.0,70.0,34.0,70.0,406.0,45.0,406.0,從賊以叛胡杜胡射棄平灘過太平大全至悶
15.0,37.0,39.0,37.0,39.0,404.0,15.0,404.0,口併力築壘鑄火噐造艨艟以拒敵募登者賜
