246.0,11.0,270.0,11.0,270.0,93.0,246.0,93.0,乙亥六年
259.0,94.0,272.0,94.0,272.0,157.0,259.0,157.0,宋開寳
244.0,95.0,257.0,95.0,257.0,134.0,244.0,134.0,八年
247.0,158.0,272.0,158.0,272.0,409.0,247.0,409.0,春定文武冠服遣鄭琇遺金
217.0,11.0,240.0,11.0,240.0,409.0,217.0,409.0,帛犀象于宋秋宋遣鴻臚卿高保緒率王彦符齎
188.0,11.0,210.0,11.0,210.0,406.0,188.0,406.0,󰀋加授南越王璉開府儀同三司檢校太師交趾
157.0,12.0,178.0,12.0,178.0,263.0,157.0,263.0,郡王是後遣使如宋以璉爲主
127.0,13.0,148.0,13.0,148.0,94.0,127.0,94.0,丙子七年
139.0,95.0,153.0,95.0,153.0,305.0,139.0,305.0,宋開寳九年十月以後宋
127.0,95.0,138.0,95.0,138.0,304.0,127.0,304.0,太宗匡義太平興國元年
128.0,306.0,151.0,306.0,151.0,410.0,128.0,410.0,春海外諸國
97.0,11.0,123.0,11.0,123.0,408.0,97.0,408.0,商舶來献方物遣陳元泰如宋報聘冬十月
67.0,12.0,88.0,12.0,88.0,99.0,67.0,99.0,宋太組崩
37.0,13.0,61.0,13.0,61.0,96.0,37.0,96.0,丁丑八年
50.0,97.0,64.0,97.0,64.0,176.0,50.0,176.0,宋太平興
37.0,98.0,49.0,98.0,49.0,159.0,37.0,159.0,國二年
39.0,178.0,61.0,178.0,61.0,369.0,39.0,369.0,遣使如宋賀太宗即位
11.0,12.0,32.0,12.0,32.0,97.0,11.0,97.0,戊寅九年
21.0,98.0,34.0,98.0,34.0,177.0,21.0,177.0,宋太平興
8.0,98.0,20.0,98.0,20.0,159.0,8.0,159.0,國三年
11.0,179.0,34.0,179.0,34.0,414.0,11.0,414.0,春正月地震立少子項郎
