245.0,65.0,269.0,65.0,269.0,432.0,245.0,432.0,子為經緯郎武官子為整頓郎習文武舞八
215.0,66.0,237.0,66.0,237.0,436.0,215.0,436.0,月漢蒼築郊壇於頓山行郊祀禮大赦是日漢
181.0,66.0,207.0,66.0,207.0,436.0,181.0,436.0,蒼坐雲龍輿出自南門宫嬪命婦文武朝臣逐
153.0,67.0,176.0,67.0,176.0,436.0,153.0,436.0,次陪從婦人冠服减夫一等本身貴者不减前
122.0,67.0,147.0,67.0,147.0,426.0,122.0,426.0,代故事有謁二等禮儀百官騶從甚盛三年一
91.0,71.0,118.0,71.0,118.0,435.0,91.0,435.0,行大禮天子坐太平車刻木作僊人形四十綉
64.0,73.0,87.0,73.0,87.0,435.0,64.0,435.0,衣執旌前導或於朱雀池乘小舟錦䌫以引之
34.0,73.0,57.0,73.0,57.0,437.0,34.0,437.0,二年中禮坐百禽椅每年小禮坐小椅未嘗郊
6.0,75.0,31.0,75.0,31.0,312.0,6.0,312.0,祀漢蒼始行之以献爵時手顫
18.0,314.0,31.0,314.0,31.0,391.0,18.0,391.0,顫音戰四
4.0,315.0,17.0,315.0,17.0,392.0,4.0,392.0,之寒掉也
9.0,396.0,27.0,396.0,27.0,438.0,9.0,438.0,酒瀉
