263.0,32.0,285.0,32.0,285.0,259.0,263.0,259.0,然其忠厚存心亦於斯見矣
236.0,16.0,256.0,16.0,256.0,93.0,236.0,93.0,戊辰五年
245.0,96.0,258.0,96.0,258.0,296.0,245.0,296.0,元致和元年九月以後文
231.0,95.0,244.0,95.0,244.0,279.0,231.0,279.0,宗圖帖睦爾大曆元年
232.0,300.0,255.0,300.0,255.0,398.0,232.0,398.0,春三月殺國
201.0,12.0,226.0,12.0,226.0,401.0,201.0,401.0,父上宰國瑱時帝在位十有五年春秋已髙而儲
171.0,13.0,195.0,13.0,195.0,400.0,171.0,400.0,副未定皇后父國瑱執以為須待后嫡子立之岡
141.0,13.0,164.0,13.0,164.0,92.0,141.0,92.0,東文憲侯
154.0,94.0,166.0,94.0,166.0,112.0,154.0,112.0,缺
141.0,95.0,153.0,95.0,153.0,110.0,141.0,110.0,名
140.0,114.0,163.0,114.0,163.0,277.0,140.0,277.0,佐聖太師日燏之子
151.0,285.0,164.0,285.0,164.0,317.0,151.0,317.0,一作
139.0,282.0,150.0,282.0,150.0,299.0,139.0,299.0,弟
139.0,321.0,161.0,321.0,161.0,402.0,139.0,402.0,欲傾皇后
108.0,13.0,133.0,13.0,133.0,401.0,108.0,401.0,而立皇子旺乃賂國瑱家臣陳缶以黄金百两使
78.0,12.0,102.0,12.0,102.0,400.0,78.0,400.0,誣訴國瑱以謀反事帝信之囚國瑱於資福寺以
48.0,11.0,73.0,11.0,73.0,400.0,48.0,400.0,問少保陳克終克終黨於文憲又與旺母皆𰎟山
15.0,12.0,40.0,12.0,40.0,401.0,15.0,401.0,人而嘗傳旺即以捉虎易放虎難對乃斷國瑱飲
