263.0,47.0,285.0,47.0,285.0,247.0,263.0,247.0,詔宗正府定皇宗玉牒
234.0,49.0,257.0,49.0,257.0,146.0,234.0,146.0,乙巳十三年
245.0,148.0,257.0,148.0,257.0,203.0,245.0,203.0,元大德
232.0,147.0,244.0,147.0,244.0,187.0,232.0,187.0,九年
233.0,204.0,257.0,204.0,257.0,431.0,233.0,431.0,春正月册皇第四子奣為東
202.0,47.0,225.0,47.0,225.0,430.0,202.0,430.0,宫太子仍製藥石箴賜之二月占城遣制蒲苔
172.0,47.0,197.0,47.0,197.0,432.0,172.0,432.0,及部黨百餘人奉表進金銀奇香異勿求定聘禮
140.0,45.0,165.0,45.0,165.0,431.0,140.0,431.0,朝臣以為不可獨文肅王道載主其議陳克終賛
110.0,44.0,134.0,44.0,134.0,430.0,110.0,430.0,成之其議遂决三月羅回國使進輦羅布等物
79.0,45.0,103.0,45.0,103.0,432.0,79.0,432.0,以陳時見為左僕射時有讀簿陳具性寬厚
49.0,45.0,73.0,45.0,73.0,429.0,49.0,429.0,謹愿善皷琴弩射及蹴踘戲帝皆命教太子具每
17.0,45.0,41.0,45.0,41.0,431.0,17.0,431.0,将皷琴則先剪絲頭更為緊繫然後皷之或問其
