258.0,12.0,284.0,12.0,284.0,410.0,258.0,410.0,下旋轉之勢如肃靜無譁則患在傾側傳呼報吿
226.0,11.0,252.0,11.0,252.0,409.0,226.0,409.0,則嫌於宣閙乃以行止縱横之語編入龍吟曲使
194.0,11.0,220.0,11.0,220.0,409.0,194.0,409.0,人唱聲相語吿焉時人羙之其巧思多𩔗此帝呼
164.0,11.0,189.0,11.0,189.0,408.0,164.0,408.0,為天家子以其博通技藝大小必給事無不知也
146.0,13.0,160.0,13.0,160.0,408.0,146.0,408.0,仲子多藝䏻如馭生馬不求善馭者指教惟思所
132.0,14.0,145.0,14.0,145.0,405.0,132.0,405.0,以防制跳踢蹄噄之患而御術無不盡學醫則不
116.0,12.0,130.0,12.0,130.0,407.0,116.0,407.0,問醫師但按方書察證脉而用藥亦不誤仍貯川
101.0,12.0,115.0,12.0,115.0,407.0,101.0,407.0,芎於布袋令家僮佩之便襲人氣不生虫󰔦學象
85.0,11.0,99.0,11.0,99.0,406.0,85.0,406.0,棊則畫秤勢棊子於承塵坐視而熟慮焉時稱善
70.0,12.0,83.0,12.0,83.0,404.0,70.0,404.0,其常請道士行安鎮法道士就位仲子皆行之而
54.0,12.0,68.0,12.0,68.0,405.0,54.0,405.0,髙公不一開口天珍薨候王皆徃弔祝官行呼魄
41.0,13.0,53.0,13.0,53.0,405.0,41.0,405.0,法應諾人缺仲子故問應諾人何在即就隐處以
25.0,13.0,39.0,13.0,39.0,191.0,25.0,191.0,諾眾者揜口而笑所謂
11.0,14.0,24.0,14.0,24.0,168.0,11.0,168.0,巧思之多皆此𩔗也
