251.0,16.0,275.0,16.0,275.0,411.0,251.0,411.0,罪不容誅然遠在西陲山川險阻今陛下初即位
221.0,15.0,247.0,15.0,247.0,410.0,221.0,410.0,政化未能遠被宜修文德以來之如所不從命将
192.0,16.0,218.0,16.0,218.0,409.0,192.0,409.0,征之未晚三上疏諫帝不從乃掛冠而去杜為人
163.0,13.0,189.0,13.0,189.0,411.0,163.0,411.0,清介不群倜儻有大志童稚之時嘗遊西湖觀将
135.0,13.0,160.0,13.0,160.0,411.0,135.0,411.0,軍習射戲曰此藝為之何難将軍恠問曰爾能中
103.0,13.0,129.0,13.0,129.0,411.0,103.0,411.0,否曰試為之三𭛁三中将軍驚異欲養為子杜鄙
72.0,13.0,99.0,13.0,99.0,412.0,72.0,412.0,不從遂棄家遊學中進士第有盛名居官清貧不
44.0,11.0,70.0,11.0,70.0,311.0,44.0,311.0,置田産子孫相繼為官亦以清貧稱
55.0,312.0,69.0,312.0,69.0,409.0,55.0,409.0,杜同賴縣扶
40.0,312.0,54.0,312.0,54.0,410.0,40.0,410.0,?人寓京城
28.0,11.0,42.0,11.0,42.0,264.0,28.0,264.0,機舍宜蠶坊官至御史󰉟司諫
13.0,13.0,27.0,13.0,27.0,240.0,13.0,240.0,廷尉寺卿中都府總?而卒
