249.0,56.0,274.0,56.0,274.0,434.0,249.0,434.0,七月造天資庫六所八月詔百官管甲主都凣
222.0,54.0,248.0,54.0,248.0,415.0,222.0,415.0,克補禁軍宜揀大户不得取孤獨人違者罪之
196.0,56.0,219.0,56.0,219.0,134.0,196.0,134.0,丁卯八年
206.0,136.0,220.0,136.0,220.0,191.0,206.0,191.0,宋紹興
193.0,136.0,205.0,136.0,205.0,191.0,193.0,191.0,十七年
194.0,192.0,218.0,192.0,218.0,436.0,194.0,436.0,秋八月造永隆清闌二舟及翔
163.0,53.0,191.0,53.0,191.0,435.0,163.0,435.0,决奉先二舸九月書家李昭献白鵶冬十月
136.0,53.0,162.0,53.0,162.0,434.0,136.0,434.0,庚辰小侍衛李崇献六眸龜胷中有籒文八字
103.0,54.0,130.0,54.0,130.0,434.0,103.0,434.0,造安興寨行營詔杜英武如富良府考校官僚
75.0,54.0,100.0,54.0,100.0,434.0,75.0,434.0,及定户籍數目十一月起瑞天公主弟于諒州
46.0,52.0,71.0,52.0,71.0,311.0,46.0,311.0,皇太后杜氏崩謚曰昭李皇后
19.0,53.0,39.0,53.0,39.0,132.0,19.0,132.0,戊辰九年
28.0,133.0,42.0,133.0,42.0,187.0,28.0,187.0,宋紹興
14.0,133.0,27.0,133.0,27.0,189.0,14.0,189.0,十八年
15.0,190.0,40.0,190.0,40.0,434.0,15.0,434.0,春二月帝幸莅仁行宮耕藉田
