259.0,28.0,282.0,28.0,282.0,407.0,259.0,407.0,胡軍不戰而潰二十九日明人犯典更海口胡
231.0,28.0,253.0,28.0,253.0,408.0,231.0,408.0,軍揭舟自潰二胡?避深江不果魏栻請二胡
200.0,25.0,225.0,25.0,225.0,407.0,200.0,407.0,焚身曰國以近亡王者不死人手季犛怒斬之
170.0,29.0,193.0,29.0,193.0,408.0,170.0,408.0,五月五日明人犯日南州奇羅海口阮大阮
139.0,29.0,165.0,29.0,165.0,301.0,139.0,301.0,大先事胡氏後叛胡降于明至是
152.0,307.0,166.0,307.0,166.0,403.0,152.0,403.0,引明人來侵
138.0,306.0,151.0,306.0,151.0,407.0,138.0,407.0,獲右相國季
119.0,30.0,134.0,30.0,134.0,174.0,119.0,174.0,貔及其子判中都
104.0,28.0,118.0,28.0,118.0,70.0,104.0,70.0,阮𠧨
108.0,176.0,134.0,176.0,134.0,401.0,108.0,401.0,十一日明人犯永寧衛軍王
76.0,27.0,102.0,27.0,102.0,408.0,76.0,408.0,柴胡等七人獲季犛於止止灘交州右衛軍季
45.0,27.0,71.0,27.0,71.0,407.0,45.0,407.0,保等十人獲左相國澄於奇羅海口十二日莫
15.0,25.0,39.0,25.0,39.0,407.0,15.0,407.0,邃下頭目過海回清化二十三日明人犯𤂬江
