254.0,65.0,282.0,65.0,282.0,439.0,254.0,439.0,追帝四世盖以祖宗積功累仁以至有天下則
222.0,61.0,251.0,61.0,251.0,437.0,222.0,437.0,尊號響廟在所當㥯陳氏有天下身履帝位而
190.0,62.0,219.0,62.0,219.0,439.0,190.0,439.0,追封三祖以王爵既非人心所安至是始追尊
164.0,62.0,188.0,62.0,188.0,209.0,164.0,209.0,帝號又失之緩矣
134.0,44.0,158.0,44.0,158.0,167.0,134.0,167.0,癸丑二十一年
144.0,170.0,159.0,170.0,159.0,227.0,144.0,227.0,元皇慶
131.0,169.0,143.0,169.0,143.0,206.0,131.0,206.0,二年
131.0,230.0,155.0,230.0,155.0,441.0,131.0,441.0,春正月尊寧祖夫人為寧
99.0,42.0,128.0,42.0,128.0,434.0,99.0,434.0,慈皇后穆祖夫人為穆慈皇后二月效順王制
67.0,43.0,95.0,43.0,95.0,438.0,67.0,438.0,至至嘉林行宫死火塟之三月彗星見西方興
37.0,42.0,65.0,42.0,65.0,435.0,37.0,435.0,讓王國顙卒复六月二十日雷震三司院災手
10.0,44.0,36.0,44.0,36.0,434.0,10.0,434.0,分梁郎死令本司出錢醮謝舊禮雷震宫殿堂廡
