249.0,45.0,270.0,45.0,270.0,355.0,249.0,355.0,其赦逆命我其伐向背吉㐫在爾審之
256.0,357.0,270.0,357.0,270.0,432.0,256.0,432.0,舊史載此
244.0,357.0,255.0,357.0,255.0,435.0,244.0,435.0,書於丁紀
232.0,44.0,246.0,44.0,246.0,290.0,232.0,290.0,太平二年之下今按宜在此宋
230.0,297.0,243.0,297.0,243.0,435.0,230.0,435.0,王禹称所譔之文
217.0,44.0,231.0,44.0,231.0,290.0,217.0,290.0,也又按文休於此之上提起改
216.0,297.0,229.0,297.0,229.0,435.0,216.0,435.0,元稱帝四字則是
205.0,42.0,216.0,42.0,216.0,292.0,205.0,292.0,年秋爲天福元年明矣又書中
201.0,298.0,214.0,298.0,214.0,435.0,201.0,435.0,云我太祖受周襌
189.0,43.0,204.0,43.0,204.0,292.0,189.0,292.0,我嗣守丕基則爲宋太宗之書
187.0,298.0,200.0,298.0,200.0,436.0,187.0,436.0,明矣文休不應太
174.0,44.0,188.0,44.0,188.0,294.0,174.0,294.0,誤而紀於先皇之世盖後人抄
173.0,297.0,186.0,297.0,186.0,435.0,173.0,435.0,錄於殘編斷簡之
160.0,43.0,173.0,43.0,173.0,292.0,160.0,292.0,餘妄意竄入𦤶誣文休之誤耳
157.0,298.0,173.0,298.0,173.0,434.0,157.0,434.0,明年辛巳稱天福
145.0,42.0,158.0,42.0,158.0,292.0,145.0,292.0,元年安知非由失此簡而妄改
144.0,297.0,156.0,297.0,156.0,391.0,144.0,391.0,耶至於李太
132.0,42.0,144.0,42.0,144.0,293.0,132.0,293.0,祖則即位在歲末故已明年改
130.0,297.0,143.0,297.0,143.0,389.0,130.0,389.0,元與此不同
129.0,394.0,153.0,394.0,153.0,432.0,129.0,432.0,冬
102.0,43.0,125.0,43.0,125.0,436.0,102.0,436.0,十月帝將發兵先遣牙校江巨望王紹祚賫書于
71.0,42.0,99.0,42.0,99.0,413.0,71.0,413.0,宋詐爲璿書求襲父位乞賜真命欲以緩宋師
84.0,416.0,95.0,416.0,95.0,434.0,84.0,434.0,其
69.0,417.0,83.0,417.0,83.0,433.0,69.0,433.0,辞
57.0,41.0,70.0,41.0,70.0,312.0,57.0,312.0,曰臣父某兄某俱荷國恩忝分閫
54.0,316.0,67.0,316.0,67.0,432.0,54.0,432.0,寄謹保風界改
43.0,41.0,56.0,41.0,56.0,312.0,43.0,312.0,有背違汗馬之勞未施朝露之悲
40.0,316.0,53.0,316.0,53.0,432.0,40.0,432.0,俄至臣堂構相
28.0,42.0,41.0,42.0,41.0,313.0,28.0,313.0,󰱧衰裳未除管内軍民將吏藩裔
26.0,314.0,39.0,314.0,39.0,430.0,26.0,430.0,耆耋等共詣苫
13.0,42.0,27.0,42.0,27.0,313.0,13.0,313.0,塊之中俾權軍旅之事臣懇辞數
11.0,316.0,24.0,316.0,24.0,432.0,11.0,432.0,四請逼愈堅將
