255.0,13.0,281.0,13.0,281.0,405.0,255.0,405.0,府建無量法會於普明寺施金銀錢帛賑給天下
222.0,13.0,249.0,13.0,249.0,405.0,222.0,405.0,貧民及授戒施經二月以都押衙上位昭懷侯
192.0,14.0,219.0,14.0,219.0,406.0,192.0,406.0,現為入内輔國太保冬十月制王侯巾長髮戴
162.0,14.0,187.0,14.0,187.0,382.0,162.0,382.0,朝天巾短髮戴包巾以陳克終為入内大行遣
173.0,387.0,185.0,387.0,185.0,406.0,173.0,406.0,行
160.0,386.0,172.0,386.0,172.0,406.0,160.0,406.0,遣
145.0,14.0,159.0,14.0,159.0,401.0,145.0,401.0,加入内字盖因李朝專用中官為之聖宗時上相
130.0,14.0,144.0,14.0,144.0,399.0,130.0,399.0,光啓𥘉拜入内太尉兼行遣御有入内字即奏曰
115.0,12.0,129.0,12.0,129.0,400.0,115.0,400.0,臣自外庭入故加入内字行遣皆中官何乃加入
98.0,12.0,114.0,12.0,114.0,399.0,98.0,399.0,内請去入字聖宗從之自是行遣御止曰内行遣
82.0,15.0,98.0,15.0,98.0,274.0,82.0,274.0,至是上皇始以克終為行遣再加
68.0,15.0,81.0,15.0,81.0,276.0,68.0,276.0,入内自如初而行遣參用士人矣
69.0,277.0,93.0,277.0,93.0,401.0,69.0,401.0,以段汝諧為
40.0,13.0,65.0,13.0,65.0,402.0,40.0,402.0,參知政事𥘉帝命汝諧使占城汝諧謁上皇於至
10.0,14.0,37.0,14.0,37.0,405.0,10.0,405.0,靈山崇嚴寺竟日不得見有󰟸法駕出遊汝諧拜
