259.0,25.0,284.0,25.0,284.0,409.0,259.0,409.0,犛所譛恐惧驚疑故至此耳後季犛篡國降為
231.0,26.0,257.0,26.0,257.0,408.0,231.0,408.0,列校判侯秋八月化州諸将論利害之勢潘
199.0,24.0,226.0,24.0,226.0,410.0,199.0,410.0,猛曰天無二日民無二王朱秉珪曰杨柳多言
169.0,25.0,193.0,25.0,193.0,107.0,169.0,107.0,眾皆閉口
182.0,111.0,195.0,111.0,195.0,155.0,182.0,155.0,未詳
168.0,112.0,181.0,112.0,181.0,154.0,168.0,154.0,所言
176.0,156.0,192.0,156.0,192.0,175.0,176.0,175.0,時
168.0,176.0,194.0,176.0,194.0,409.0,168.0,409.0,鄧悉黃晦卿等隂書以遺季
138.0,25.0,165.0,25.0,165.0,408.0,138.0,408.0,犛季犛以為潜謀不執秉珪猛皆被殺以鄧悉為右州
107.0,26.0,136.0,26.0,136.0,411.0,107.0,411.0,判黃晦卿為正刑院大夫御史大夫杜子澄不
77.0,28.0,102.0,28.0,102.0,411.0,77.0,411.0,以為言季犛作詩遺之曰借問子澄懦中尉書
47.0,27.0,73.0,27.0,73.0,412.0,47.0,412.0,生何忍負平生冬十二月以羅脩為清化府
16.0,27.0,40.0,27.0,40.0,181.0,16.0,181.0,知府造瑞璋殿
