243.0,43.0,266.0,43.0,266.0,439.0,243.0,439.0,贈國父上宰國頊為大王三月至秋七月旱蟲
213.0,44.0,237.0,44.0,237.0,440.0,213.0,440.0,魚多死秋八月詔勸諸路富家出粟賑貧民所
182.0,44.0,208.0,44.0,208.0,438.0,182.0,438.0,在官司量其所損以錢還之以范師孟為入内
151.0,43.0,177.0,43.0,177.0,438.0,151.0,438.0,行遣知樞𡧸院事吳陛再率眾聚安阜山竪大
120.0,44.0,147.0,44.0,147.0,440.0,120.0,440.0,旗於山上僣位揭榜曰賑救貧民自天寥至至靈
91.0,44.0,119.0,44.0,119.0,440.0,91.0,440.0,盡為所有冬十一月詔諸路安撫使率鋒團隊
60.0,45.0,84.0,45.0,84.0,145.0,60.0,145.0,軍人捕盗?
34.0,46.0,51.0,46.0,51.0,79.0,34.0,79.0,己亥
32.0,87.0,51.0,87.0,51.0,124.0,32.0,124.0,二年
42.0,131.0,56.0,131.0,56.0,185.0,42.0,185.0,元至正
30.0,130.0,41.0,130.0,41.0,189.0,30.0,189.0,十九年
33.0,190.0,56.0,190.0,56.0,438.0,33.0,438.0,春正月明遣使來通好時明主
5.0,47.0,28.0,47.0,28.0,442.0,5.0,442.0,與陳友諒相持未决勝負帝遣黎敬夫使北覘虛
