244.0,97.0,267.0,97.0,267.0,401.0,244.0,401.0,都居之以其世狹隘又無設險之利復都華閭
255.0,403.0,270.0,403.0,270.0,436.0,255.0,436.0,###
240.0,402.0,253.0,402.0,253.0,437.0,240.0,437.0,???
215.0,41.0,237.0,41.0,237.0,117.0,215.0,117.0,戊辰元年
228.0,119.0,240.0,119.0,240.0,165.0,228.0,165.0,###
213.0,119.0,226.0,119.0,226.0,150.0,213.0,150.0,元年
213.0,166.0,237.0,166.0,237.0,432.0,213.0,432.0,帝即位建國號大瞿越徙京邑?
184.0,41.0,207.0,41.0,207.0,432.0,184.0,432.0,華閭洞肇新都築城鑿池起宫殿制朝儀羣臣
154.0,41.0,177.0,41.0,177.0,433.0,154.0,433.0,上尊號曰大勝明皇帝帝欲以威制天下乃置大
123.0,40.0,146.0,40.0,146.0,431.0,123.0,431.0,鼎于庭養猛虎于檻下令曰有違者受烹齧之罪
93.0,40.0,116.0,40.0,116.0,201.0,93.0,201.0,人皆畏服無有犯者
64.0,58.0,87.0,58.0,87.0,430.0,64.0,430.0,黎文休曰先皇以過人之才明盖世之勇畧
35.0,59.0,58.0,59.0,58.0,430.0,35.0,430.0,當我越無主羣䧺割㨿之時一舉而十二使
7.0,58.0,31.0,58.0,31.0,429.0,7.0,429.0,君盡服其開國建都改稱皇帝置百官設六
