239.0,62.0,263.0,62.0,263.0,406.0,239.0,406.0,日還國雖曰人謀之不滅是亦天運之有数也夫
207.0,60.0,231.0,60.0,231.0,404.0,207.0,404.0,以太宗諱煚少帝諱𭴣皆以字相同明人渡
179.0,63.0,200.0,63.0,200.0,404.0,179.0,404.0,江還國並以十二月十二日相?直非天數之偶然乎
149.0,60.0,172.0,60.0,172.0,347.0,149.0,347.0,吳士蓮?乱極治生天之行也聖作物覩
158.0,349.0,173.0,349.0,173.0,403.0,158.0,403.0,易乾卦
146.0,349.0,157.0,349.0,157.0,363.0,146.0,363.0,寺
116.0,58.0,140.0,58.0,140.0,404.0,116.0,404.0,之享也歷考我越土宇之亂未有極於斯時
86.0,58.0,109.0,58.0,109.0,404.0,86.0,404.0,也王業之興未有難於斯時也趙武因嬴秦
55.0,59.0,78.0,59.0,78.0,403.0,55.0,403.0,之亂中?無統群雄角逐而倂其地未見其難
25.0,56.0,48.0,56.0,48.0,404.0,25.0,404.0,也丁先皇因吳氏之亡十二使軍散無統紀而肇
0.0,59.0,18.0,59.0,18.0,403.0,0.0,403.0,基其國亦未見其難也黎代丁李代黎陳大李
