262.0,46.0,283.0,46.0,283.0,128.0,262.0,128.0,甲戌二年
272.0,129.0,284.0,129.0,284.0,229.0,272.0,229.0,宋咸淳十年
259.0,131.0,271.0,131.0,271.0,228.0,259.0,228.0,元至元十一
260.0,231.0,281.0,231.0,281.0,433.0,260.0,433.0,年秋七月大水冬十月
231.0,44.0,254.0,44.0,254.0,104.0,231.0,104.0,宋人來
243.0,106.0,257.0,106.0,257.0,433.0,243.0,433.0,附先是宋國?居江南元人徃徃侵伐至
230.0,108.0,242.0,108.0,242.0,434.0,230.0,434.0,是以海船三十艘装載財物及妻子浮海
213.0,44.0,228.0,44.0,228.0,431.0,213.0,431.0,來蘿葛原至十二月引赴京安置于街𡟱坊自號
198.0,44.0,212.0,44.0,212.0,433.0,198.0,433.0,回鷄盖我國呼宋國為鷄國以宋有段子藥材等
182.0,45.0,195.0,45.0,195.0,105.0,182.0,105.0,物置賣
167.0,46.0,181.0,46.0,181.0,104.0,167.0,104.0,為市故
170.0,106.0,195.0,106.0,195.0,294.0,170.0,294.0,也十二月󰀋皇長子
181.0,296.0,196.0,296.0,196.0,336.0,181.0,336.0,昑丘錦
167.0,297.0,180.0,297.0,180.0,313.0,167.0,313.0,切
169.0,337.0,194.0,337.0,194.0,434.0,169.0,434.0,為皇太子納
139.0,46.0,163.0,46.0,163.0,435.0,139.0,435.0,興道王長女為太子妃選天下儒學有德行者
107.0,46.0,134.0,46.0,134.0,434.0,107.0,434.0,入侍東宫以黎輔陳為少師兼儲宫教授以阮
77.0,46.0,102.0,46.0,102.0,271.0,77.0,271.0,聖訓阮士固等𠑽内侍學士
90.0,274.0,104.0,274.0,104.0,332.0,90.0,332.0,輔陳愛
76.0,274.0,89.0,274.0,89.0,311.0,76.0,311.0,州人
79.0,336.0,102.0,336.0,102.0,435.0,79.0,435.0,上親寫詩以
47.0,46.0,74.0,46.0,74.0,254.0,47.0,254.0,訓皇子并制貽後綠二卷
18.0,49.0,41.0,49.0,41.0,130.0,18.0,130.0,乙亥三年
30.0,132.0,43.0,132.0,43.0,293.0,30.0,293.0,宋恭帝顯德祐元年
15.0,133.0,29.0,133.0,29.0,254.0,15.0,254.0,元至元十二年
18.0,294.0,43.0,294.0,43.0,433.0,18.0,433.0,春二月大比取士
