238.0,50.0,261.0,50.0,261.0,433.0,238.0,433.0,夏六月遣員外郎阮道清笵鶴如宋乞三藏經
209.0,49.0,233.0,49.0,233.0,433.0,209.0,433.0,冬十月封皇子力為東征王賜天下田租之
181.0,47.0,199.0,47.0,199.0,61.0,181.0,61.0,半
150.0,48.0,172.0,48.0,172.0,127.0,150.0,127.0,己未十年
161.0,128.0,175.0,128.0,175.0,184.0,161.0,184.0,宋天禧
149.0,129.0,160.0,129.0,160.0,166.0,149.0,166.0,三年
150.0,186.0,174.0,186.0,174.0,433.0,150.0,433.0,春正月立天德陵太廟詔度
121.0,48.0,143.0,48.0,143.0,170.0,121.0,170.0,天下人民為僧
93.0,47.0,114.0,47.0,114.0,142.0,93.0,142.0,庚申十一年
104.0,146.0,118.0,146.0,118.0,203.0,104.0,203.0,宋天禧
92.0,148.0,103.0,148.0,103.0,185.0,92.0,185.0,四年
91.0,205.0,117.0,205.0,117.0,431.0,91.0,431.0,夏四月真臘國來貢秋九
62.0,48.0,85.0,48.0,85.0,434.0,62.0,434.0,月阮道清使回得三藏經詔僧綂費智往廣州迎
35.0,51.0,58.0,51.0,58.0,433.0,35.0,433.0,之冬十二月命開天王及陶碩輔帥師擊占城
7.0,49.0,29.0,49.0,29.0,433.0,7.0,433.0,人于布政賽直抵龍鼻山斬其將布令于陣占人
