244.0,45.0,267.0,45.0,267.0,430.0,244.0,430.0,太后大赦改元天成元年是日東征翊聖二王
213.0,45.0,236.0,45.0,236.0,435.0,213.0,435.0,詣闕伏罪詔免之復其爵群臣上尊號曰開天
183.0,44.0,208.0,44.0,208.0,436.0,183.0,436.0,綂運尊道貴德聖文廣武崇仁尚善政理民安臣
152.0,44.0,179.0,44.0,179.0,435.0,152.0,435.0,符龍見体元御極億歲功髙應真寶曆松玄至奧
124.0,43.0,148.0,43.0,148.0,436.0,124.0,436.0,興龍大定囱明慈孝皇帝帝以新即位詔𭛁大府
95.0,43.0,119.0,43.0,119.0,162.0,95.0,162.0,錢帛頒賜天下
107.0,164.0,121.0,164.0,121.0,223.0,107.0,223.0,庚申十
93.0,166.0,106.0,166.0,106.0,222.0,93.0,222.0,五日也
93.0,226.0,118.0,226.0,118.0,434.0,93.0,434.0,開國王叛初王居長安府
63.0,43.0,87.0,43.0,87.0,432.0,63.0,432.0,以山川險固因聚亡命刼掠小民太祖終不之知
32.0,43.0,59.0,43.0,59.0,434.0,32.0,434.0,遂養成其惡及聞太祖崩武德王被誅意愈不平
4.0,43.0,29.0,43.0,29.0,432.0,4.0,432.0,乃率府兵叛封銅皷山神以王爵立廟時祭仍
